Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
49.074147463,109.074147463,87.0,0.6937152953488372,0.052109529868204,1482.2183908045977,0.5492203679069768,1,0
50.074147463,110.074147463,86.0,0.693765806,0.0524109051459706,1471.4211440791232,0.5462900517441861,1,0
51.074147463,111.074147463,87.0,0.6923271476744186,0.0525278618988687,1484.3333333333333,0.5482779667441863,1,0
52.074147463,112.074147463,86.0,0.6895277842352941,0.0510770603391745,1483.180967655707,0.5463846656976747,1,0
53.074147463,113.074147463,87.0,0.6880283276744187,0.0519233515063678,1482.9080459770116,0.5435930179069771,1,0
54.074147463,114.074147463,88.0,0.6857474759770115,0.0532441881300575,1485.9772727272727,0.5420559631034486,1,0
55.074147463,115.074147463,87.0,0.6856882708139534,0.0535797006716283,1484.5977011494251,0.5421905631395352,1,0
56.074147463,116.074147463,88.0,0.684830983908046,0.0540353747402359,1490.1363636363635,0.5419416241379313,1,0
57.074147463,117.074147463,87.0,0.6847678838372093,0.0543477794206685,1491.471264367816,0.5420827838372095,1,0
58.074147463,118.074147463,88.0,0.6852841757471265,0.0542421092686545,1497.8166144200627,0.5428674022988508,1,0
59.074147463,119.074147463,87.0,0.686171703139535,0.0545438205337502,1499.8390804597702,0.5430306987209306,1,0
60.074147463,120.074147463,87.0,0.6866195260465117,0.0546553391413543,1503.5172413793102,0.5434900511627911,1,0
61.074147463,121.074147463,87.0,0.687093030116279,0.0548558500800634,1504.1489028213166,0.5442569121839085,1,0
62.074147463,122.074147463,87.0,0.6875584902325581,0.054629519122524,1505.7471264367816,0.5448824281395351,1,0
63.074147463,123.074147463,88.0,0.6857517228735633,0.0504501461136807,1507.159090909091,0.5442541189655173,1,0
64.074147463,124.074147463,87.0,0.6847657795348837,0.049906563574294,1506.9310344827586,0.5430297681395349,1,0
65.074147463,125.074147463,88.0,0.684824088275862,0.0497053703065717,1510.8313740856845,0.542879108735632,1,0
66.074147463,126.074147463,87.0,0.6861694160465116,0.0492911056717834,1517.7121212121212,0.5427679804597699,1,0
67.074147463,127.074147463,87.0,0.685234671744186,0.0478731354254829,1511.5724921630094,0.5409339722988501,1,0
68.074147463,128.074147463,87.0,0.6856993655813954,0.0462400021235209,1525.728317659352,0.545192188160919,1,0
69.074147463,129.074147463,87.0,0.6856913155813953,0.0462409126298517,1521.9885057471265,0.5449002913953483,1,0
70.074147463,130.074147463,88.0,0.6857498598850574,0.0459750927457151,1523.5795454545455,0.5447281574712636,1,0
71.074147463,131.074147463,87.0,0.6857029395348838,0.0462407693440136,1523.632183908046,0.5444362540697665,1,0
72.074147463,132.074147463,88.0,0.6857442170114941,0.0464605252834595,1527.3181818181818,0.5442803921839071,1,0
73.074147463,133.074147463,87.0,0.6856913787209301,0.0467289533798151,1534.252873563218,0.5440884859302315,1,0
74.074147463,134.074147463,88.0,0.6857466149425286,0.0465544503877924,1541.05381400209,0.5439358274712633,1,0
75.074147463,135.074147463,87.0,0.6847659845348839,0.0464291005315041,1550.3975966562175,0.5434840189655165,1,0
76.074147463,136.074147463,87.0,0.6843093467441861,0.0462753262629982,1558.8620689655172,0.5422426291860458,1,0
77.074147463,137.074147463,88.0,0.6848406457471267,0.0461649163656692,1566.2272727272727,0.5424670174712638,1,0
78.074147463,138.074147463,87.0,0.6847672239534882,0.0464305285808391,1576.7701149425288,0.5421427887209291,1,0
79.074147463,139.074147463,88.0,0.6857533617241377,0.0460766200352986,1580.715909090909,0.5433866116091941,1,0
80.074147463,140.074147463,87.0,0.6861626459302325,0.0464727554109001,1588.0689655172414,0.5441424718604638,1,0
81.074147463,141.074147463,88.0,0.6871259512643677,0.0465686605841748,1588.66039707419,0.5453442796551708,1,0
