Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
5/16/2025 0:47,123080,-2294,208.8909457,1
5/16/2025 0:47,123277,-1966,208.930721,1
5/16/2025 0:47,123271,-1849,208.9701152,1
5/16/2025 0:47,123418,-1595,209.0107694,1
5/16/2025 0:47,123788,-1149,209.0509386,1
5/16/2025 0:47,123939,-935,209.0908506,1
5/16/2025 0:47,123947,-869,209.1308379,1
5/16/2025 0:47,124095,-676,209.1710362,1
5/16/2025 0:47,124488,-265,209.2106767,1
5/16/2025 0:47,124950,184,209.2507007,1
5/16/2025 0:47,125376,572,209.2903528,1
5/16/2025 0:47,125744,881,209.330322,1
5/16/2025 0:47,126017,1082,209.370729,1
5/16/2025 0:47,126230,1214,209.410851,1
5/16/2025 0:47,126441,1336,209.4508519,1
5/16/2025 0:47,126626,1426,209.4910219,1
5/16/2025 0:47,126828,1527,209.5307167,1
5/16/2025 0:47,127015,1607,209.5705733,1
5/16/2025 0:47,127139,1622,209.6104188,1
5/16/2025 0:47,127236,1612,209.6607687,1
5/16/2025 0:47,127335,1604,209.6906586,1
5/16/2025 0:47,127416,1580,209.7304876,1
5/16/2025 0:47,127470,1532,209.7807062,1
5/16/2025 0:47,126969,966,209.8106771,1
5/16/2025 0:47,124669,-1250,209.8609374,1
5/16/2025 0:47,123323,-2434,209.9001627,1
5/16/2025 0:47,123328,-2277,209.9307399,1
5/16/2025 0:47,123605,-1875,209.9706838,1
5/16/2025 0:47,123619,-1745,210.0107496,1
5/16/2025 0:47,123783,-1482,210.0510101,1
5/16/2025 0:47,124192,-1006,210.1000831,1
5/16/2025 0:47,124268,-872,210.140831,1
5/16/2025 0:47,124255,-829,210.1807101,1
5/16/2025 0:47,124418,-625,210.2206759,1
5/16/2025 0:47,124824,-205,210.26004,1
5/16/2025 0:47,125322,275,210.300283,1
5/16/2025 0:47,125783,690,210.3408422,1
5/16/2025 0:47,126147,988,210.3807166,1
5/16/2025 0:47,126386,1150,210.4207261,1
5/16/2025 0:47,126563,1244,210.4607949,1
5/16/2025 0:47,126725,1318,210.5001214,1
5/16/2025 0:47,126881,1382,210.5403078,1
5/16/2025 0:47,127054,1458,210.5808289,1
5/16/2025 0:47,127210,1513,210.6200819,1
5/16/2025 0:47,127305,1508,210.6609557,1
5/16/2025 0:47,127382,1486,210.7000999,1
5/16/2025 0:47,127463,1469,210.7410848,1
5/16/2025 0:47,127542,1451,210.7804208,1
5/16/2025 0:47,127247,1084,210.8208148,1
5/16/2025 0:47,124986,-1103,210.8600435,1
5/16/2025 0:47,123580,-2353,210.9005287,1
5/16/2025 0:47,123428,-2348,210.9410844,1
5/16/2025 0:47,123732,-1916,210.9805393,1
5/16/2025 0:47,123813,-1720,211.0208054,1
5/16/2025 0:47,123928,-1505,211.060591,1
5/16/2025 0:47,124339,-1026,211.1000907,1
5/16/2025 0:47,124553,-761,211.1405933,1
5/16/2025 0:47,124526,-739,211.1807518,1
5/16/2025 0:47,124631,-594,211.2200885,1
5/16/2025 0:47,125009,-202,211.2608688,1
5/16/2025 0:47,125554,321,211.3004432,1
5/16/2025 0:47,126053,769,211.3406014,1
5/16/2025 0:47,126389,1036,211.3804827,1
5/16/2025 0:47,126624,1191,211.420253,1
5/16/2025 0:47,126791,1274,211.4606662,1
5/16/2025 0:47,126954,1347,211.5001209,1
5/16/2025 0:47,127074,1375,211.5406549,1
5/16/2025 0:47,127184,1392,211.5802853,1
5/16/2025 0:47,127308,1422,211.6201522,1
5/16/2025 0:47,127396,1415,211.660507,1
5/16/2025 0:47,127450,1378,211.7009542,1
5/16/2025 0:47,127515,1352,211.7400315,1
5/16/2025 0:47,127582,1331,211.7805865,1
5/16/2025 0:47,127626,1289,211.8208375,1
5/16/2025 0:47,127451,1044,211.8600311,1
5/16/2025 0:47,125320,-1019,211.9006996,1
5/16/2025 0:47,123971,-2220,211.9406867,1
5/16/2025 0:47,123693,-2342,211.9807973,1
5/16/2025 0:47,124058,-1853,212.0202546,1
5/16/2025 0:47,124233,-1573,212.0606835,1
5/16/2025 0:47,124373,-1344,212.1010101,1
5/16/2025 0:47,124818,-842,212.1408989,1
5/16/2025 0:47,125055,-567,212.1900463,1
5/16/2025 0:47,125116,-475,212.2308302,1
5/16/2025 0:47,125296,-276,212.2702558,1
5/16/2025 0:47,125690,110,212.3008394,1
5/16/2025 0:47,126196,578,212.3410294,1
5/16/2025 0:47,126590,911,212.3801012,1
5/16/2025 0:47,126857,1105,212.4308093,1
5/16/2025 0:47,127029,1197,212.4607821,1
5/16/2025 0:47,127165,1250,212.5010266,1
5/16/2025 0:47,127251,1252,212.5409081,1
5/16/2025 0:47,127341,1258,212.5807674,1
5/16/2025 0:47,127450,1282,212.6301138,1
5/16/2025 0:47,127500,1249,212.6702123,1
5/16/2025 0:47,127560,1227,212.7101789,1
5/16/2025 0:47,127616,1203,212.7500954,1
5/16/2025 0:47,127678,1186,212.7910616,1
5/16/2025 0:47,127700,1132,212.8311083,1
5/16/2025 0:47,127097,496,212.8706539,1
5/16/2025 0:47,125029,-1474,212.9100568,1
5/16/2025 0:47,124098,-2254,212.9507508,1
5/16/2025 0:47,124177,-2039,212.9908066,1
5/16/2025 0:47,124593,-1522,213.030822,1
5/16/2025 0:47,124816,-1218,213.0707443,1
5/16/2025 0:47,125154,-825,213.110842,1
5/16/2025 0:47,125528,-422,213.1500933,1
5/16/2025 0:47,125578,-349,213.1904128,1
5/16/2025 0:47,125580,-325,213.2305853,1
5/16/2025 0:47,125840,-61,213.2708595,1
5/16/2025 0:47,126254,331,213.3101742,1
5/16/2025 0:47,126643,675,213.3510087,1
5/16/2025 0:47,126911,884,213.3900757,1
5/16/2025 0:47,127096,1002,213.4307959,1
5/16/2025 0:47,127233,1068,213.4707966,1
5/16/2025 0:47,127327,1089,213.5101743,1
5/16/2025 0:47,127393,1083,213.550477,1
5/16/2025 0:47,127452,1071,213.5909157,1
5/16/2025 0:47,127545,1091,213.6300926,1
5/16/2025 0:47,127591,1066,213.6702683,1
5/16/2025 0:47,127628,1034,213.7107403,1
5/16/2025 0:47,127683,1021,213.7501018,1
5/16/2025 0:47,127730,1001,213.7906938,1
5/16/2025 0:47,126743,14,213.8307724,1
5/16/2025 0:47,124822,-1788,213.8700397,1
5/16/2025 0:47,124004,-2443,213.9109242,1
5/16/2025 0:47,124187,-2119,213.9505799,1
5/16/2025 0:47,124545,-1651,213.9901156,1
5/16/2025 0:47,124671,-1430,214.0308011,1
5/16/2025 0:47,124941,-1087,214.0706284,1
5/16/2025 0:47,125321,-663,214.1100397,1
5/16/2025 0:47,125480,-472,214.1508484,1
5/16/2025 0:47,125549,-378,214.1905336,1
5/16/2025 0:47,125807,-113,214.2308202,1
5/16/2025 0:47,126277,335,214.2706163,1
5/16/2025 0:47,126703,714,214.3101928,1
5/16/2025 0:47,126974,923,214.3501101,1
5/16/2025 0:47,127140,1021,214.390523,1
5/16/2025 0:47,127275,1084,214.4308083,1
5/16/2025 0:47,127372,1107,214.4708259,1
5/16/2025 0:47,127460,1120,214.5108159,1
5/16/2025 0:47,127518,1105,214.5504727,1
5/16/2025 0:47,127560,1075,214.5900519,1
5/16/2025 0:47,127609,1054,214.6305525,1
5/16/2025 0:47,127683,1057,214.6801429,1
5/16/2025 0:47,127713,1020,214.710901,1
5/16/2025 0:47,127618,867,214.760299,1
5/16/2025 0:47,125775,-915,214.8008432,1
5/16/2025 0:47,124548,-2008,214.830837,1
5/16/2025 0:47,124227,-2184,214.8707325,1
5/16/2025 0:47,124610,-1688,214.9203541,1
5/16/2025 0:47,124895,-1315,214.9508634,1
5/16/2025 0:47,125109,-1032,214.9909098,1
5/16/2025 0:47,125542,-562,215.030458,1
5/16/2025 0:47,125753,-329,215.0708334,1
5/16/2025 0:47,125786,-277,215.1108892,1
5/16/2025 0:47,125914,-140,215.1508312,1
5/16/2025 0:47,126266,199,215.200947,1
5/16/2025 0:47,126634,531,215.240835,1
5/16/2025 0:47,126926,772,215.2804267,1
5/16/2025 0:47,127154,937,215.3209469,1
5/16/2025 0:47,127287,1004,215.3608103,1
5/16/2025 0:47,127369,1018,215.4001153,1
5/16/2025 0:47,127451,1031,215.4401731,1
5/16/2025 0:47,127522,1033,215.4808388,1
5/16/2025 0:47,127581,1024,215.5208063,1
5/16/2025 0:47,127626,1002,215.5600269,1
5/16/2025 0:47,127649,961,215.6010072,1
5/16/2025 0:47,127102,388,215.6401675,1
5/16/2025 0:47,125134,-1481,215.6800773,1
5/16/2025 0:47,124216,-2249,215.7209413,1
5/16/2025 0:47,124244,-2082,215.7600365,1
5/16/2025 0:47,124683,-1540,215.8009181,1
5/16/2025 0:47,124922,-1220,215.8411291,1
5/16/2025 0:47,125255,-832,215.88059,1
5/16/2025 0:47,125646,-413,215.920079,1
5/16/2025 0:47,125770,-271,215.9605024,1
5/16/2025 0:47,125845,-184,216.0000932,1
5/16/2025 0:47,126084,52,216.0410776,1
5/16/2025 0:47,126469,410,216.0806074,1
5/16/2025 0:47,126809,703,216.1209285,1
5/16/2025 0:47,127060,894,216.160841,1
5/16/2025 0:47,127236,1003,216.2004936,1
5/16/2025 0:47,127357,1054,216.2406857,1
5/16/2025 0:47,127435,1061,216.2808518,1
5/16/2025 0:47,127533,1087,216.3206968,1
5/16/2025 0:47,127588,1071,216.3600323,1
5/16/2025 0:47,127631,1044,216.4009202,1
5/16/2025 0:47,127675,1020,216.4405394,1
5/16/2025 0:47,127709,988,216.4808576,1
5/16/2025 0:47,127756,971,216.5206831,1
5/16/2025 0:47,127736,891,216.5607829,1
5/16/2025 0:47,126192,-612,216.6001277,1
5/16/2025 0:47,124634,-2034,216.6409285,1
5/16/2025 0:47,124135,-2375,216.6808836,1
5/16/2025 0:47,124463,-1919,216.7209363,1
5/16/2025 0:47,124786,-1496,216.7607129,1
5/16/2025 0:47,124954,-1245,216.8005662,1
5/16/2025 0:47,125344,-802,216.8401809,1
5/16/2025 0:47,125626,-487,216.8806083,1
5/16/2025 0:47,125699,-388,216.9200902,1
5/16/2025 0:47,125805,-265,216.9609487,1
5/16/2025 0:47,126112,40,217.0010705,1
5/16/2025 0:47,126518,418,217.0401733,1
5/16/2025 0:47,126830,684,217.0806479,1
5/16/2025 0:47,127053,851,217.1200795,1
5/16/2025 0:47,127222,956,217.1602499,1
5/16/2025 0:47,127364,1029,217.2102787,1
5/16/2025 0:47,127447,1043,217.240648,1
5/16/2025 0:47,127524,1050,217.290096,1
5/16/2025 0:47,127613,1068,217.3306251,1
5/16/2025 0:47,127684,1068,217.3605602,1
5/16/2025 0:47,127715,1030,217.4009335,1
5/16/2025 0:47,127761,1009,217.4500921,1
5/16/2025 0:47,127797,980,217.4808807,1
5/16/2025 0:47,127115,279,217.5309207,1
5/16/2025 0:47,125156,-1575,217.560601,1
5/16/2025 0:47,124357,-2226,217.6109648,1
5/16/2025 0:47,124476,-1975,217.6409585,1
5/16/2025 0:47,124923,-1432,217.6901226,1
5/16/2025 0:47,125147,-1133,217.7307267,1
5/16/2025 0:47,125474,-755,217.7700853,1
5/16/2025 0:47,125853,-353,217.8100431,1
5/16/2025 0:47,125969,-222,217.8501127,1
5/16/2025 0:47,126006,-173,217.8901227,1
5/16/2025 0:47,126216,34,217.9308805,1
5/16/2025 0:47,126597,389,217.9708688,1
5/16/2025 0:47,126925,673,218.0107517,1
5/16/2025 0:47,127153,844,218.0500727,1
5/16/2025 0:47,127291,921,218.0905194,1
5/16/2025 0:47,127389,955,218.1308873,1
5/16/2025 0:47,127480,981,218.1707206,1
5/16/2025 0:47,127565,999,218.2103951,1
5/16/2025 0:47,127588,958,218.2501011,1
5/16/2025 0:47,127642,949,218.290498,1
5/16/2025 0:47,127715,958,218.3306475,1
5/16/2025 0:47,127731,914,218.3703804,1
5/16/2025 0:47,126394,-397,218.4105067,1
5/16/2025 0:47,124889,-1783,218.4501092,1
5/16/2025 0:47,124381,-2148,218.4906418,1
5/16/2025 0:47,124683,-1730,218.5307059,1
5/16/2025 0:47,125074,-1256,218.5700288,1
5/16/2025 0:47,125344,-924,218.6106081,1
5/16/2025 0:47,125775,-462,218.6508412,1
5/16/2025 0:47,125983,-238,218.690208,1
5/16/2025 0:47,125939,-265,218.7306821,1
5/16/2025 0:47,126017,-175,218.7700684,1
5/16/2025 0:47,126358,156,218.8109803,1
5/16/2025 0:47,126761,524,218.8500803,1
5/16/2025 0:47,127061,772,218.8900938,1
5/16/2025 0:47,127242,894,218.93014,1
5/16/2025 0:47,127375,963,218.9703908,1
5/16/2025 0:47,127477,998,219.010062,1
5/16/2025 0:47,127561,1015,219.0509086,1
5/16/2025 0:47,127622,1008,219.0910368,1
5/16/2025 0:47,127649,971,219.1309202,1
5/16/2025 0:47,127714,971,219.1701365,1
5/16/2025 0:47,127790,982,219.210093,1
5/16/2025 0:47,127815,944,219.2501023,1
5/16/2025 0:47,127837,905,219.2908471,1
5/16/2025 0:47,127276,323,219.3309093,1
5/16/2025 0:47,125250,-1597,219.3707709,1
5/16/2025 0:47,124388,-2305,219.4108553,1
5/16/2025 0:47,124405,-2145,219.4501224,1
5/16/2025 0:47,124745,-1692,219.4902782,1
5/16/2025 0:47,124896,-1445,219.5309744,1
5/16/2025 0:47,125125,-1140,219.5703504,1
5/16/2025 0:47,125446,-768,219.6100864,1
5/16/2025 0:47,125581,-593,219.6510997,1
5/16/2025 0:47,125680,-463,219.690716,1
5/16/2025 0:47,125926,-203,219.7401261,1
5/16/2025 0:47,126322,181,219.7709174,1
5/16/2025 0:47,126720,542,219.8202765,1
5/16/2025 0:47,127023,793,219.8509114,1
5/16/2025 0:47,127194,903,219.900841,1
5/16/2025 0:47,127310,956,219.930732,1
5/16/2025 0:47,127408,988,219.9807322,1
5/16/2025 0:47,127501,1013,220.010854,1
5/16/2025 0:47,127578,1022,220.0600944,1
5/16/2025 0:47,127629,1006,220.0909586,1
5/16/2025 0:47,127656,969,220.1308384,1
5/16/2025 0:47,127703,952,220.1807852,1
5/16/2025 0:47,127776,961,220.2204518,1
5/16/2025 0:47,127626,761,220.2605379,1
5/16/2025 0:47,125621,-1167,220.3001075,1
5/16/2025 0:47,124501,-2144,220.3401909,1
5/16/2025 0:47,124204,-2288,220.3809524,1
5/16/2025 0:47,124527,-1842,220.4201379,1
5/16/2025 0:47,124731,-1536,220.4601319,1
5/16/2025 0:47,124926,-1257,220.500041,1
5/16/2025 0:47,125320,-809,220.5407259,1
5/16/2025 0:47,125524,-567,220.5809481,1
5/16/2025 0:47,125577,-482,220.6206298,1
5/16/2025 0:47,125731,-308,220.6607997,1
5/16/2025 0:47,126141,96,220.700094,1
5/16/2025 0:47,126577,499,220.7408891,1
5/16/2025 0:47,126890,761,220.7809472,1
5/16/2025 0:47,127119,928,220.8200622,1
5/16/2025 0:47,127292,1033,220.8610413,1
5/16/2025 0:47,127421,1089,220.9000623,1
5/16/2025 0:47,127511,1105,220.9409175,1
5/16/2025 0:47,127588,1108,220.9809654,1
5/16/2025 0:47,127646,1094,221.0208819,1
5/16/2025 0:47,127713,1088,221.0603182,1
5/16/2025 0:47,127733,1039,221.1001856,1
5/16/2025 0:47,127759,998,221.140084,1
5/16/2025 0:47,127790,965,221.1808331,1
5/16/2025 0:47,126779,-43,221.2209587,1
5/16/2025 0:47,125046,-1665,221.2609062,1
5/16/2025 0:47,124405,-2162,221.3001013,1
5/16/2025 0:47,124635,-1811,221.3403199,1
5/16/2025 0:47,125003,-1353,221.3803136,1
5/16/2025 0:47,125193,-1090,221.4209111,1
5/16/2025 0:47,125579,-660,221.4605744,1
5/16/2025 0:47,125839,-375,221.5002012,1
5/16/2025 0:47,125861,-331,221.5405571,1
5/16/2025 0:47,125909,-265,221.5809901,1
5/16/2025 0:47,126149,-24,221.620842,1
5/16/2025 0:47,126548,352,221.6605682,1
5/16/2025 0:47,126905,665,221.7009149,1
5/16/2025 0:47,127112,817,221.7400255,1
5/16/2025 0:47,127274,918,221.7808356,1
5/16/2025 0:47,127405,983,221.8208258,1
5/16/2025 0:47,127499,1010,221.8609283,1
5/16/2025 0:47,127562,1006,221.9009044,1
5/16/2025 0:47,127623,1000,221.9407139,1
5/16/2025 0:47,127672,984,221.980422,1
5/16/2025 0:47,127723,970,222.020016,1
5/16/2025 0:47,127764,948,222.0607557,1
5/16/2025 0:47,126939,115,222.1000566,1
5/16/2025 0:47,125065,-1649,222.1401274,1
5/16/2025 0:47,124294,-2268,222.1810215,1
5/16/2025 0:47,124419,-2009,222.2209051,1
5/16/2025 0:47,124772,-1553,222.2701046,1
5/16/2025 0:47,124937,-1301,222.3007562,1
5/16/2025 0:47,125302,-878,222.3500898,1
5/16/2025 0:47,125648,-498,222.3809991,1
5/16/2025 0:47,125724,-396,222.4305193,1
5/16/2025 0:47,125801,-299,222.4700835,1
5/16/2025 0:47,126057,-40,222.5106866,1
5/16/2025 0:47,126462,342,222.5409157,1
5/16/2025 0:47,126829,665,222.5900979,1
5/16/2025 0:47,127061,841,222.6310022,1
5/16/2025 0:47,127233,949,222.6704934,1
5/16/2025 0:47,127396,1043,222.711076,1
5/16/2025 0:47,127478,1055,222.7501338,1
5/16/2025 0:47,127544,1051,222.790071,1
5/16/2025 0:47,127618,1054,222.8308761,1
5/16/2025 0:47,127691,1057,222.87009,1
5/16/2025 0:47,127735,1032,222.9101608,1
5/16/2025 0:47,127761,992,222.9509928,1
5/16/2025 0:47,127798,965,222.990751,1
5/16/2025 0:47,127029,184,223.0310109,1
5/16/2025 0:47,125084,-1651,223.0704072,1
5/16/2025 0:47,124246,-2334,223.1100354,1
5/16/2025 0:47,124302,-2135,223.1509638,1
5/16/2025 0:47,124628,-1696,223.1900945,1
5/16/2025 0:47,124775,-1452,223.2307119,1
5/16/2025 0:47,124999,-1152,223.2700949,1
5/16/2025 0:47,125251,-843,223.3110969,1
5/16/2025 0:47,125370,-679,223.350894,1
5/16/2025 0:47,125447,-564,223.3902924,1
5/16/2025 0:47,125651,-338,223.4304383,1
5/16/2025 0:47,126090,95,223.470103,1
5/16/2025 0:47,126539,510,223.5110872,1
5/16/2025 0:47,126878,796,223.5500824,1
5/16/2025 0:47,127096,951,223.5909154,1
5/16/2025 0:47,127239,1025,223.6303577,1
5/16/2025 0:47,127364,1078,223.6707773,1
5/16/2025 0:47,127498,1137,223.710825,1
5/16/2025 0:47,127567,1130,223.7500851,1
5/16/2025 0:47,127640,1128,223.7900786,1
5/16/2025 0:47,127709,1122,223.8310416,1
5/16/2025 0:47,127780,1119,223.8709049,1
5/16/2025 0:47,127804,1071,223.9107215,1
5/16/2025 0:47,126826,88,223.9500723,1
5/16/2025 0:47,125064,-1570,223.9902771,1
5/16/2025 0:47,124369,-2123,224.0310676,1
5/16/2025 0:47,124519,-1850,224.0708454,1
5/16/2025 0:48,124868,-1407,224.1106346,1
5/16/2025 0:48,125056,-1143,224.1501546,1
5/16/2025 0:48,125441,-710,224.190088,1
5/16/2025 0:48,125788,-341,224.2301421,1
5/16/2025 0:48,125830,-280,224.2706029,1
5/16/2025 0:48,125858,-236,224.3101988,1
5/16/2025 0:48,126158,60,224.3501046,1
5/16/2025 0:48,126574,446,224.3909717,1
5/16/2025 0:48,126906,730,224.4304736,1
5/16/2025 0:48,127106,872,224.4700718,1
5/16/2025 0:48,127265,966,224.5100148,1
5/16/2025 0:48,127368,1002,224.5507329,1
5/16/2025 0:48,127455,1021,224.5901196,1
5/16/2025 0:48,127499,999,224.630137,1
5/16/2025 0:48,127565,998,224.6706331,1
5/16/2025 0:48,127636,1002,224.7100372,1
5/16/2025 0:48,126961,307,224.7602303,1
5/16/2025 0:48,125076,-1479,224.7909789,1
5/16/2025 0:48,124145,-2260,224.8406971,1
5/16/2025 0:48,124213,-2055,224.880604,1
5/16/2025 0:48,124576,-1586,224.9200618,1
5/16/2025 0:48,124822,-1256,224.9608305,1
5/16/2025 0:48,125227,-798,224.9909055,1
5/16/2025 0:48,125493,-499,225.0410898,1
5/16/2025 0:48,125493,-467,225.0803311,1
5/16/2025 0:48,125495,-436,225.1200855,1
5/16/2025 0:48,125741,-178,225.1509433,1
5/16/2025 0:48,126211,273,225.200913,1
5/16/2025 0:48,126670,687,225.2409034,1
5/16/2025 0:48,126948,904,225.2800729,1
5/16/2025 0:48,127142,1030,225.3200638,1
5/16/2025 0:48,127306,1119,225.3600655,1
5/16/2025 0:48,127447,1181,225.4008381,1
5/16/2025 0:48,127534,1189,225.4400828,1
5/16/2025 0:48,127612,1188,225.4809325,1
5/16/2025 0:48,127657,1156,225.5208986,1
5/16/2025 0:48,126408,-87,225.5607913,1
5/16/2025 0:48,124625,-1753,225.6009796,1
5/16/2025 0:48,123847,-2373,225.6400642,1
5/16/2025 0:48,123958,-2121,225.6806812,1
5/16/2025 0:48,124102,-1853,225.7201114,1
5/16/2025 0:48,124177,-1667,225.7604351,1
5/16/2025 0:48,124429,-1326,225.8006842,1
5/16/2025 0:48,124716,-974,225.8400702,1
5/16/2025 0:48,124946,-698,225.8809743,1
5/16/2025 0:48,125189,-426,225.9200737,1
5/16/2025 0:48,125565,-47,225.9600837,1
5/16/2025 0:48,126060,420,226.0000741,1
5/16/2025 0:48,126488,795,226.040025,1
5/16/2025 0:48,126787,1026,226.0801179,1
5/16/2025 0:48,126977,1140,226.1200786,1
5/16/2025 0:48,127114,1197,226.1604197,1
5/16/2025 0:48,127241,1241,226.2003016,1
5/16/2025 0:48,127379,1293,226.2407537,1
5/16/2025 0:48,127451,1280,226.2800753,1
5/16/2025 0:48,127526,1270,226.320662,1
5/16/2025 0:48,127523,1188,226.3600709,1
5/16/2025 0:48,125791,-510,226.4010239,1
5/16/2025 0:48,124168,-2000,226.4401364,1
5/16/2025 0:48,123625,-2384,226.4805145,1
5/16/2025 0:48,123910,-1968,226.5201042,1
5/16/2025 0:48,124119,-1649,226.5606892,1
5/16/2025 0:48,124237,-1435,226.6007679,1
5/16/2025 0:48,124548,-1054,226.6409261,1
5/16/2025 0:48,124706,-840,226.6810083,1
5/16/2025 0:48,124764,-733,226.7200339,1
5/16/2025 0:48,124985,-480,226.7600236,1
5/16/2025 0:48,125395,-65,226.8000228,1
5/16/2025 0:48,125939,449,226.840832,1
5/16/2025 0:48,126462,911,226.8802052,1
5/16/2025 0:48,126795,1166,226.9200988,1
5/16/2025 0:48,126990,1276,226.9602387,1
5/16/2025 0:48,127120,1318,227.0008135,1
5/16/2025 0:48,127240,1349,227.0400262,1
5/16/2025 0:48,127343,1361,227.0808794,1
5/16/2025 0:48,127450,1376,227.1200578,1
5/16/2025 0:48,127521,1357,227.1602585,1
5/16/2025 0:48,127283,1049,227.2010529,1
5/16/2025 0:48,125235,-937,227.2400088,1
5/16/2025 0:48,124013,-2024,227.2809813,1
5/16/2025 0:48,123892,-2011,227.3300436,1
5/16/2025 0:48,124249,-1550,227.3609941,1
5/16/2025 0:48,124435,-1279,227.4104683,1
5/16/2025 0:48,124780,-876,227.4408374,1
5/16/2025 0:48,125252,-378,227.4808125,1
5/16/2025 0:48,125385,-230,227.5300753,1
5/16/2025 0:48,125386,-215,227.5609586,1
5/16/2025 0:48,125562,-36,227.6109402,1
5/16/2025 0:48,125979,357,227.6409638,1
5/16/2025 0:48,126428,756,227.6900132,1
5/16/2025 0:48,126763,1023,227.7303751,1
5/16/2025 0:48,127002,1183,227.770087,1
5/16/2025 0:48,127148,1246,227.8103528,1
5/16/2025 0:48,127245,1259,227.8510804,1
5/16/2025 0:48,127369,1296,227.8909068,1
5/16/2025 0:48,127455,1296,227.9307265,1
5/16/2025 0:48,127236,1010,227.970561,1
5/16/2025 0:48,125217,-946,228.0109787,1
5/16/2025 0:48,123997,-2031,228.0503159,1
5/16/2025 0:48,123844,-2047,228.0901766,1
5/16/2025 0:48,124203,-1583,228.1308727,1
5/16/2025 0:48,124414,-1286,228.1705596,1
5/16/2025 0:48,124760,-881,228.2101052,1
5/16/2025 0:48,125212,-402,228.250906,1
5/16/2025 0:48,125347,-251,228.2907948,1
5/16/2025 0:48,125327,-254,228.3308206,1
5/16/2025 0:48,125496,-79,228.3705692,1
5/16/2025 0:48,125966,366,228.4101577,1
5/16/2025 0:48,126435,783,228.4500875,1
5/16/2025 0:48,126759,1038,228.4900813,1
5/16/2025 0:48,126986,1186,228.5300262,1
5/16/2025 0:48,127150,1266,228.570035,1
5/16/2025 0:48,127273,1302,228.6108036,1
5/16/2025 0:48,127376,1317,228.6509058,1
5/16/2025 0:48,127448,1302,228.6900299,1
5/16/2025 0:48,127514,1283,228.7309291,1
5/16/2025 0:48,127601,1284,228.7700841,1
5/16/2025 0:48,126937,582,228.8103256,1
5/16/2025 0:48,124784,-1473,228.8508294,1
5/16/2025 0:48,123682,-2414,228.8900416,1
5/16/2025 0:48,123737,-2212,228.9309187,1
5/16/2025 0:48,123974,-1851,228.9700925,1
5/16/2025 0:48,124010,-1702,229.0104961,1
5/16/2025 0:48,124296,-1327,229.0508788,1
5/16/2025 0:48,124691,-874,229.0900941,1
5/16/2025 0:48,124845,-675,229.1308267,1
5/16/2025 0:48,124871,-608,229.17012,1
5/16/2025 0:48,125040,-412,229.2107365,1
5/16/2025 0:48,125467,14,229.250406,1
5/16/2025 0:48,125995,508,229.2900131,1
5/16/2025 0:48,126378,836,229.3308911,1
5/16/2025 0:48,126615,1006,229.3708463,1
5/16/2025 0:48,126850,1163,229.4107344,1
5/16/2025 0:48,127013,1243,229.4503856,1
5/16/2025 0:48,127143,1287,229.4908361,1
5/16/2025 0:48,127260,1317,229.5308857,1
5/16/2025 0:48,127372,1339,229.5705764,1
5/16/2025 0:48,127464,1342,229.6103351,1
5/16/2025 0:48,127527,1317,229.6501684,1
5/16/2025 0:48,127565,1271,229.6900213,1
5/16/2025 0:48,126450,146,229.7308271,1
5/16/2025 0:48,124515,-1677,229.7807393,1
5/16/2025 0:48,123629,-2403,229.8208454,1
5/16/2025 0:48,123834,-2061,229.8603184,1
5/16/2025 0:48,124170,-1617,229.9007602,1
5/16/2025 0:48,124311,-1384,229.9400413,1
5/16/2025 0:48,124636,-992,229.9808049,1
5/16/2025 0:48,124939,-646,230.0205884,1
5/16/2025 0:48,125091,-463,230.0507765,1
5/16/2025 0:48,125350,-192,230.1008301,1
5/16/2025 0:48,125813,255,230.1409159,1
5/16/2025 0:48,126316,710,230.1809108,1
5/16/2025 0:48,126666,994,230.2108247,1
5/16/2025 0:48,126900,1151,230.250921,1
5/16/2025 0:48,127031,1202,230.3000803,1
5/16/2025 0:48,127119,1210,230.340029,1
5/16/2025 0:48,127203,1213,230.3809059,1
5/16/2025 0:48,127334,1260,230.4206853,1
5/16/2025 0:48,127431,1272,230.4603961,1
5/16/2025 0:48,127502,1259,230.5001507,1
