Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
4/23/2025 13:22,120596,277,2788.560216,9
4/23/2025 13:22,120761,414,2788.599562,9
4/23/2025 13:22,120959,574,2788.639303,9
4/23/2025 13:22,121138,706,2788.680175,9
4/23/2025 13:22,121303,816,2788.719378,9
4/23/2025 13:22,120853,344,2788.759308,9
4/23/2025 13:22,119149,-1275,2788.799524,9
4/23/2025 13:22,118320,-1973,2788.840132,9
4/23/2025 13:22,118684,-1508,2788.879919,9
4/23/2025 13:22,119278,-857,2788.919481,9
4/23/2025 13:22,119874,-245,2788.959586,9
4/23/2025 13:22,120267,139,2788.999261,9
4/23/2025 13:22,120366,223,2789.039886,9
4/23/2025 13:22,120373,216,2789.079337,9
4/23/2025 13:22,120458,282,2789.119491,9
4/23/2025 13:22,120662,456,2789.159961,9
4/23/2025 13:22,120905,655,2789.199265,9
4/23/2025 13:22,121146,840,2789.239476,9
4/23/2025 13:22,121255,890,2789.279634,9
4/23/2025 13:22,120115,-234,2789.320008,9
4/23/2025 13:22,118400,-1828,2789.360296,9
4/23/2025 13:22,118209,-1892,2789.399289,9
4/23/2025 13:22,118654,-1357,2789.439868,9
4/23/2025 13:22,119215,-746,2789.480088,9
4/23/2025 13:22,119715,-231,2789.519899,9
4/23/2025 13:22,120017,67,2789.559223,9
4/23/2025 13:22,120103,143,2789.599265,9
4/23/2025 13:22,120090,122,2789.640163,9
4/23/2025 13:22,120182,201,2789.679997,9
4/23/2025 13:22,120383,377,2789.719253,9
4/23/2025 13:22,120641,595,2789.760171,9
4/23/2025 13:22,120897,798,2789.799895,9
4/23/2025 13:22,120999,844,2789.839326,9
4/23/2025 13:22,119685,-441,2789.879452,9
4/23/2025 13:22,118028,-1967,2789.919515,9
4/23/2025 13:22,117966,-1902,2789.959623,9
4/23/2025 13:22,118332,-1440,2790.009652,9
4/23/2025 13:22,118749,-959,2790.049693,9
4/23/2025 13:22,119222,-455,2790.089432,9
4/23/2025 13:22,119624,-50,2790.119957,9
4/23/2025 13:22,119766,86,2790.16991,9
4/23/2025 13:22,119772,86,2790.209623,9
4/23/2025 13:22,119889,191,2790.24928,9
4/23/2025 13:22,120129,404,2790.289897,9
4/23/2025 13:22,120406,638,2790.329472,9
4/23/2025 13:22,120689,864,2790.369289,9
4/23/2025 13:22,120903,1010,2790.410038,9
4/23/2025 13:22,120562,628,2790.450246,9
4/23/2025 13:22,118662,-1193,2790.489321,9
4/23/2025 13:22,117890,-1842,2790.530202,9
4/23/2025 13:22,118100,-1530,2790.569454,9
4/23/2025 13:22,118537,-1025,2790.609709,9
4/23/2025 13:22,118990,-536,2790.650254,9
4/23/2025 13:22,119442,-79,2790.690156,9
4/23/2025 13:22,119655,126,2790.729415,9
4/23/2025 13:22,119644,108,2790.769943,9
4/23/2025 13:22,119681,136,2790.810223,9
4/23/2025 13:22,119876,310,2790.84924,9
4/23/2025 13:22,120159,556,2790.889773,9
4/23/2025 13:22,120417,763,2790.929761,9
4/23/2025 13:22,120688,970,2790.969817,9
4/23/2025 13:22,120956,1160,2791.009367,9
4/23/2025 13:22,120978,1109,2791.049242,9
4/23/2025 13:22,119494,-352,2791.089316,9
4/23/2025 13:22,117929,-1797,2791.129272,9
4/23/2025 13:22,117906,-1706,2791.170195,9
4/23/2025 13:22,118280,-1249,2791.209684,9
4/23/2025 13:22,118739,-741,2791.249265,9
4/23/2025 13:22,119200,-262,2791.289777,9
4/23/2025 13:22,119486,22,2791.330004,9
4/23/2025 13:22,119476,12,2791.369529,9
4/23/2025 13:22,119420,-42,2791.410288,9
4/23/2025 13:22,119552,85,2791.450331,9
4/23/2025 13:22,119829,339,2791.489827,9
4/23/2025 13:22,120156,625,2791.529422,9
4/23/2025 13:22,120423,836,2791.569543,9
4/23/2025 13:22,120668,1013,2791.610185,9
4/23/2025 13:22,120920,1186,2791.649772,9
4/23/2025 13:22,120917,1109,2791.689968,9
4/23/2025 13:22,119380,-401,2791.729259,9
4/23/2025 13:22,117996,-1673,2791.770054,9
4/23/2025 13:22,118089,-1481,2791.809345,9
4/23/2025 13:22,118599,-911,2791.850314,9
4/23/2025 13:22,119145,-342,2791.889982,9
4/23/2025 13:22,119608,114,2791.929424,9
4/23/2025 13:22,119835,319,2791.969959,9
4/23/2025 13:22,119811,277,2792.010185,9
4/23/2025 13:22,119812,261,2792.049232,9
4/23/2025 13:22,119977,399,2792.089329,9
4/23/2025 13:22,120218,600,2792.129433,9
4/23/2025 13:22,120525,850,2792.169965,9
4/23/2025 13:22,120761,1019,2792.209329,9
4/23/2025 13:22,120964,1145,2792.249242,9
4/23/2025 13:22,121134,1233,2792.290002,9
4/23/2025 13:22,120625,679,2792.329298,9
4/23/2025 13:22,118703,-1165,2792.370078,9
4/23/2025 13:22,118045,-1709,2792.409398,9
4/23/2025 13:22,118377,-1291,2792.449747,9
4/23/2025 13:22,118919,-702,2792.489988,9
4/23/2025 13:22,119483,-130,2792.539953,9
4/23/2025 13:22,119847,220,2792.579239,9
4/23/2025 13:22,119838,197,2792.619477,9
4/23/2025 13:22,119709,64,2792.659321,9
4/23/2025 13:22,119751,100,2792.699289,9
4/23/2025 13:22,119974,302,2792.73947,9
4/23/2025 13:22,120247,540,2792.769979,9
4/23/2025 13:22,120498,741,2792.809984,9
4/23/2025 13:22,120727,910,2792.850312,9
4/23/2025 13:22,120924,1037,2792.890059,9
4/23/2025 13:22,120339,424,2792.930218,9
4/23/2025 13:22,118437,-1385,2792.970002,9
4/23/2025 13:22,117913,-1790,2793.020185,9
4/23/2025 13:22,118247,-1365,2793.059275,9
4/23/2025 13:22,118748,-810,2793.099841,9
4/23/2025 13:22,119251,-288,2793.139351,9
4/23/2025 13:22,119652,106,2793.179986,9
4/23/2025 13:22,119774,214,2793.219504,9
4/23/2025 13:22,119702,133,2793.26018,9
4/23/2025 13:22,119748,168,2793.299486,9
4/23/2025 13:22,119971,367,2793.339657,9
4/23/2025 13:22,120278,631,2793.379233,9
4/23/2025 13:22,120593,887,2793.420193,9
4/23/2025 13:22,120838,1062,2793.459295,9
4/23/2025 13:22,121030,1175,2793.499256,9
4/23/2025 13:22,121045,1116,2793.539412,9
4/23/2025 13:22,119554,-352,2793.579253,9
4/23/2025 13:22,118012,-1775,2793.619277,9
4/23/2025 13:22,118007,-1669,2793.659318,9
4/23/2025 13:22,118383,-1212,2793.699878,9
4/23/2025 13:22,118817,-729,2793.739488,9
4/23/2025 13:22,119243,-284,2793.779925,9
4/23/2025 13:22,119544,16,2793.820226,9
4/23/2025 13:22,119600,67,2793.859397,9
4/23/2025 13:22,119568,33,2793.899317,9
4/23/2025 13:22,119684,140,2793.939236,9
4/23/2025 13:22,119937,368,2793.97945,9
4/23/2025 13:22,120209,600,2794.020264,9
4/23/2025 13:22,120486,822,2794.059669,9
4/23/2025 13:22,120730,1000,2794.099769,9
4/23/2025 13:22,120911,1107,2794.139797,9
4/23/2025 13:22,120806,939,2794.17923,9
4/23/2025 13:22,119144,-677,2794.220057,9
4/23/2025 13:22,117848,-1850,2794.260187,9
4/23/2025 13:22,117889,-1696,2794.300111,9
4/23/2025 13:22,118241,-1260,2794.340272,9
4/23/2025 13:22,118658,-790,2794.379442,9
4/23/2025 13:22,119096,-330,2794.420097,9
4/23/2025 13:22,119414,-11,2794.460195,9
4/23/2025 13:22,119456,29,2794.49923,9
4/23/2025 13:22,119408,-18,2794.539318,9
4/23/2025 13:22,119574,139,2794.579429,9
4/23/2025 13:22,119883,420,2794.620011,9
4/23/2025 13:22,120179,671,2794.659842,9
4/23/2025 13:22,120458,891,2794.69925,9
4/23/2025 13:22,120734,1094,2794.739997,9
4/23/2025 13:22,120963,1240,2794.779444,9
4/23/2025 13:22,121091,1283,2794.820095,9
4/23/2025 13:22,120283,445,2794.860088,9
4/23/2025 13:22,118298,-1444,2794.899268,9
4/23/2025 13:22,117871,-1754,2794.93995,9
4/23/2025 13:22,118236,-1302,2794.979914,9
4/23/2025 13:22,118731,-756,2795.02003,9
4/23/2025 13:22,119225,-246,2795.059347,9
4/23/2025 13:22,119650,168,2795.099845,9
4/23/2025 13:22,119798,296,2795.140273,9
4/23/2025 13:22,119738,221,2795.180232,9
4/23/2025 13:22,119823,287,2795.229541,9
4/23/2025 13:22,120092,522,2795.269427,9
4/23/2025 13:22,120376,755,2795.300274,9
4/23/2025 13:22,120647,962,2795.349542,9
4/23/2025 13:22,120872,1113,2795.389553,9
4/23/2025 13:22,121069,1228,2795.420215,9
4/23/2025 13:22,121209,1283,2795.469642,9
4/23/2025 13:22,121118,1117,2795.50938,9
4/23/2025 13:22,119548,-424,2795.539989,9
4/23/2025 13:22,118030,-1821,2795.58957,9
4/23/2025 13:22,118133,-1611,2795.629329,9
4/23/2025 13:22,118664,-1012,2795.670177,9
4/23/2025 13:22,119179,-466,2795.709322,9
4/23/2025 13:22,119662,16,2795.750268,9
4/23/2025 13:22,119910,247,2795.790038,9
4/23/2025 13:22,119852,178,2795.82933,9
4/23/2025 13:22,119751,72,2795.869316,9
4/23/2025 13:22,119881,189,2795.909474,9
4/23/2025 13:22,120145,425,2795.949789,9
4/23/2025 13:22,120423,659,2795.990139,9
4/23/2025 13:22,120671,850,2796.029909,9
4/23/2025 13:22,120856,971,2796.070135,9
4/23/2025 13:22,121026,1070,2796.109313,9
4/23/2025 13:22,120707,704,2796.15007,9
4/23/2025 13:22,118826,-1104,2796.189309,9
4/23/2025 13:22,117942,-1863,2796.229971,9
4/23/2025 13:22,118172,-1531,2796.270254,9
4/23/2025 13:22,118661,-977,2796.30947,9
4/23/2025 13:22,119128,-478,2796.349828,9
4/23/2025 13:22,119570,-34,2796.390075,9
4/23/2025 13:22,119747,134,2796.429569,9
4/23/2025 13:22,119685,68,2796.469458,9
4/23/2025 13:22,119689,67,2796.509904,9
4/23/2025 13:22,119877,239,2796.549883,9
4/23/2025 13:22,120147,477,2796.590157,9
4/23/2025 13:22,120444,726,2796.629554,9
4/23/2025 13:22,120730,949,2796.670039,9
4/23/2025 13:22,120940,1086,2796.709243,9
4/23/2025 13:22,121126,1193,2796.749252,9
4/23/2025 13:22,120869,878,2796.790074,9
4/23/2025 13:22,118937,-989,2796.830004,9
4/23/2025 13:22,117922,-1878,2796.87026,9
4/23/2025 13:22,118031,-1659,2796.910114,9
4/23/2025 13:22,118356,-1250,2796.949265,9
4/23/2025 13:22,118683,-866,2796.990072,9
4/23/2025 13:22,119049,-468,2797.029304,9
4/23/2025 13:22,119296,-207,2797.0701,9
4/23/2025 13:22,119267,-222,2797.110193,9
4/23/2025 13:22,119234,-239,2797.149246,9
4/23/2025 13:22,119401,-67,2797.189988,9
4/23/2025 13:22,119675,194,2797.230074,9
4/23/2025 13:22,119996,483,2797.270079,9
4/23/2025 13:22,120315,752,2797.310181,9
4/23/2025 13:22,120567,941,2797.349247,9
4/23/2025 13:22,120758,1061,2797.389337,9
4/23/2025 13:22,120641,885,2797.430092,9
4/23/2025 13:22,118889,-813,2797.469268,9
4/23/2025 13:22,117729,-1849,2797.509784,9
4/23/2025 13:22,117799,-1668,2797.549249,9
4/23/2025 13:22,118111,-1271,2797.589353,9
4/23/2025 13:22,118444,-880,2797.629316,9
4/23/2025 13:22,118852,-442,2797.669507,9
4/23/2025 13:22,119178,-109,2797.719512,9
4/23/2025 13:22,119200,-81,2797.760127,9
4/23/2025 13:22,119165,-109,2797.790127,9
4/23/2025 13:22,119353,74,2797.839953,9
4/23/2025 13:22,119649,347,2797.879308,9
4/23/2025 13:22,119985,640,2797.92017,9
4/23/2025 13:22,120260,858,2797.95015,9
4/23/2025 13:22,120496,1026,2797.999365,9
4/23/2025 13:22,120697,1150,2798.039336,9
4/23/2025 13:22,120858,1229,2798.080211,9
4/23/2025 13:22,120134,474,2798.120106,9
4/23/2025 13:22,118163,-1404,2798.159274,9
4/23/2025 13:22,117790,-1666,2798.199281,9
4/23/2025 13:22,118085,-1285,2798.239387,9
4/23/2025 13:22,118500,-816,2798.279603,9
4/23/2025 13:22,118942,-350,2798.319505,9
4/23/2025 13:22,119347,51,2798.359312,9
4/23/2025 13:22,119494,186,2798.399921,9
4/23/2025 13:22,119430,114,2798.439262,9
4/23/2025 13:22,119489,163,2798.479604,9
4/23/2025 13:22,119742,390,2798.520107,9
4/23/2025 13:22,120065,668,2798.559687,9
4/23/2025 13:22,120372,914,2798.600097,9
4/23/2025 13:22,120598,1069,2798.639308,9
4/23/2025 13:22,120767,1161,2798.679349,9
4/23/2025 13:22,120932,1243,2798.71975,9
4/23/2025 13:22,120829,1069,2798.759533,9
4/23/2025 13:22,119148,-574,2798.799278,9
4/23/2025 13:22,117775,-1825,2798.83988,9
4/23/2025 13:22,117967,-1531,2798.879368,9
4/23/2025 13:22,118491,-944,2798.92012,9
4/23/2025 13:22,118964,-442,2798.95933,9
4/23/2025 13:22,119419,12,2798.999948,9
4/23/2025 13:22,119614,195,2799.039351,9
4/23/2025 13:22,119523,97,2799.080186,9
4/23/2025 13:22,119453,25,2799.120161,9
4/23/2025 13:22,119598,160,2799.159291,9
4/23/2025 13:22,119881,415,2799.199382,9
4/23/2025 13:22,120197,686,2799.24022,9
4/23/2025 13:22,120442,872,2799.280055,9
4/23/2025 13:22,120647,1010,2799.319523,9
4/23/2025 13:22,120811,1101,2799.359814,9
4/23/2025 13:22,120305,558,2799.399286,9
4/23/2025 13:22,118358,-1303,2799.439712,9
4/23/2025 13:22,117775,-1768,2799.479333,9
4/23/2025 13:22,118062,-1388,2799.520145,9
4/23/2025 13:22,118505,-886,2799.560185,9
4/23/2025 13:22,118972,-393,2799.599305,9
4/23/2025 13:22,119382,16,2799.639291,9
4/23/2025 13:22,119461,89,2799.680219,9
4/23/2025 13:22,119372,0,2799.720112,9
4/23/2025 13:22,119400,27,2799.759385,9
4/23/2025 13:22,119623,234,2799.799291,9
4/23/2025 13:22,119928,505,2799.8401,9
4/23/2025 13:22,120199,728,2799.879238,9
4/23/2025 13:22,120474,940,2799.92015,9
4/23/2025 13:22,120700,1093,2799.959559,9
4/23/2025 13:22,120849,1165,2799.99965,9
4/23/2025 13:22,120142,429,2800.039248,9
4/23/2025 13:22,118114,-1499,2800.080062,9
4/23/2025 13:22,117686,-1806,2800.120268,9
4/23/2025 13:22,117912,-1482,2800.160198,9
4/23/2025 13:22,118238,-1083,2800.199255,9
4/23/2025 13:22,118589,-687,2800.239322,9
4/23/2025 13:22,118976,-281,2800.280163,9
4/23/2025 13:22,119161,-90,2800.320259,9
4/23/2025 13:22,119086,-154,2800.360325,9
4/23/2025 13:22,119134,-100,2800.40933,9
4/23/2025 13:22,119487,237,2800.449318,9
4/23/2025 13:22,119919,628,2800.480146,9
4/23/2025 13:22,120337,980,2800.529978,9
4/23/2025 13:22,120654,1216,2800.570011,9
4/23/2025 13:22,120868,1341,2800.609574,9
4/23/2025 13:22,121007,1387,2800.649324,9
4/23/2025 13:22,120594,914,2800.680195,9
4/23/2025 13:22,118478,-1127,2800.720167,9
4/23/2025 13:22,117513,-1961,2800.770173,9
4/23/2025 13:22,117703,-1661,2800.809338,9
4/23/2025 13:22,118044,-1237,2800.850146,9
4/23/2025 13:22,118408,-819,2800.890173,9
4/23/2025 13:22,118828,-374,2800.929978,9
4/23/2025 13:22,119054,-138,2800.970206,9
4/23/2025 13:22,118983,-196,2801.009547,9
4/23/2025 13:22,118966,-200,2801.049234,9
4/23/2025 13:22,119162,-4,2801.089789,9
4/23/2025 13:22,119466,282,2801.130083,9
4/23/2025 13:22,119754,534,2801.170169,9
4/23/2025 13:22,120028,758,2801.210471,9
4/23/2025 13:22,120243,912,2801.249374,9
4/23/2025 13:22,120365,969,2801.289943,9
4/23/2025 13:22,119221,-164,2801.329302,9
4/23/2025 13:22,117640,-1636,2801.370192,9
4/23/2025 13:22,117552,-1616,2801.410155,9
4/23/2025 13:22,117822,-1262,2801.449367,9
4/23/2025 13:22,118167,-859,2801.489894,9
4/23/2025 13:22,118529,-466,2801.529305,9
4/23/2025 13:22,118852,-134,2801.570169,9
4/23/2025 13:22,118890,-90,2801.610245,9
4/23/2025 13:22,118781,-187,2801.649347,9
4/23/2025 13:22,118851,-109,2801.689748,9
4/23/2025 13:22,119122,151,2801.729994,9
4/23/2025 13:22,119421,422,2801.770181,9
4/23/2025 13:22,119705,662,2801.810173,9
4/23/2025 13:22,119994,892,2801.849432,9
4/23/2025 13:22,120195,1025,2801.890162,9
4/23/2025 13:22,120198,963,2801.929315,9
4/23/2025 13:22,118604,-591,2801.970176,9
4/23/2025 13:22,117406,-1677,2802.009542,9
4/23/2025 13:22,117409,-1570,2802.049816,9
4/23/2025 13:22,117639,-1256,2802.090187,9
4/23/2025 13:22,117918,-916,2802.129691,9
4/23/2025 13:22,118244,-553,2802.170201,9
4/23/2025 13:22,118549,-232,2802.209952,9
4/23/2025 13:22,118605,-165,2802.249353,9
4/23/2025 13:22,118541,-215,2802.290002,9
4/23/2025 13:22,118654,-96,2802.330123,9
4/23/2025 13:22,118973,209,2802.369596,9
4/23/2025 13:22,119312,514,2802.410176,9
4/23/2025 13:22,119627,777,2802.449232,9
4/23/2025 13:22,119913,997,2802.49022,9
4/23/2025 13:22,120157,1163,2802.530014,9
4/23/2025 13:22,120262,1189,2802.569356,9
4/23/2025 13:22,118926,-138,2802.609424,9
4/23/2025 13:22,117409,-1551,2802.649821,9
4/23/2025 13:22,117335,-1524,2802.689717,9
4/23/2025 13:22,117574,-1204,2802.730238,9
4/23/2025 13:22,117847,-873,2802.770233,9
4/23/2025 13:22,118170,-516,2802.810247,9
4/23/2025 13:22,118520,-155,2802.849428,9
4/23/2025 13:22,118655,-19,2802.899976,9
4/23/2025 13:22,118585,-83,2802.939302,9
4/23/2025 13:22,118660,-8,2802.979536,9
4/23/2025 13:22,118922,238,2803.020167,9
4/23/2025 13:22,119270,550,2803.059875,9
4/23/2025 13:22,119575,801,2803.090265,9
4/23/2025 13:22,119811,973,2803.140073,9
4/23/2025 13:22,120036,1123,2803.179642,9
4/23/2025 13:22,120199,1205,2803.220252,9
4/23/2025 13:22,119509,483,2803.259312,9
4/23/2025 13:22,117603,-1334,2803.299409,9
4/23/2025 13:22,117241,-1590,2803.339787,9
4/23/2025 13:22,117421,-1322,2803.379321,9
4/23/2025 13:22,117726,-953,2803.419893,9
4/23/2025 13:22,118021,-617,2803.45965,9
4/23/2025 13:22,118374,-247,2803.499436,9
4/23/2025 13:22,118551,-66,2803.539308,9
4/23/2025 13:22,118472,-136,2803.580325,9
4/23/2025 13:22,118461,-138,2803.620245,9
4/23/2025 13:22,118641,40,2803.65924,9
4/23/2025 13:22,118999,373,2803.699389,9
4/23/2025 13:22,119394,720,2803.739682,9
4/23/2025 13:22,119719,980,2803.779318,9
4/23/2025 13:22,119965,1149,2803.819275,9
4/23/2025 13:22,120193,1291,2803.859735,9
4/23/2025 13:22,120258,1271,2803.899397,9
4/23/2025 13:22,118904,-77,2803.939736,9
4/23/2025 13:22,117300,-1576,2803.980117,9
4/23/2025 13:22,117362,-1420,2804.020261,9
4/23/2025 13:22,117890,-836,2804.059355,9
4/23/2025 13:22,118374,-330,2804.099498,9
4/23/2025 13:22,118842,130,2804.13993,9
4/23/2025 13:22,119150,410,2804.179307,9
4/23/2025 13:22,119137,372,2804.220204,9
4/23/2025 13:22,119056,273,2804.259637,9
4/23/2025 13:22,119180,372,2804.299387,9
4/23/2025 13:22,119464,615,2804.340209,9
4/23/2025 13:22,119778,871,2804.379315,9
4/23/2025 13:22,120059,1080,2804.420173,9
4/23/2025 13:22,120281,1221,2804.45957,9
4/23/2025 13:22,120454,1307,2804.499463,9
4/23/2025 13:22,120455,1226,2804.539872,9
4/23/2025 13:22,118938,-273,2804.580288,9
4/23/2025 13:22,117511,-1593,2804.619409,9
4/23/2025 13:22,117602,-1408,2804.659384,9
4/23/2025 13:22,118051,-899,2804.699416,9
4/23/2025 13:22,118506,-417,2804.740077,9
4/23/2025 13:22,118971,45,2804.779558,9
4/23/2025 13:22,119209,266,2804.819363,9
4/23/2025 13:22,119091,139,2804.859819,9
4/23/2025 13:22,118970,16,2804.899245,9
4/23/2025 13:22,119125,161,2804.93975,9
4/23/2025 13:22,119403,411,2804.980257,9
4/23/2025 13:22,119696,660,2805.020122,9
4/23/2025 13:22,119976,882,2805.059318,9
4/23/2025 13:22,120224,1059,2805.099529,9
4/23/2025 13:22,120410,1167,2805.140265,9
4/23/2025 13:22,120072,777,2805.180349,9
4/23/2025 13:22,118058,-1159,2805.21935,9
4/23/2025 13:22,117329,-1770,2805.259605,9
4/23/2025 13:22,117549,-1453,2805.299429,9
4/23/2025 13:22,117904,-1030,2805.340319,9
4/23/2025 13:22,118249,-642,2805.37976,9
4/23/2025 13:22,118672,-205,2805.420201,9
4/23/2025 13:22,118879,2,2805.470166,9
4/23/2025 13:22,118808,-65,2805.509928,9
4/23/2025 13:22,118769,-97,2805.549417,9
4/23/2025 13:22,118986,112,2805.589929,9
4/23/2025 13:22,119303,402,2805.629876,9
4/23/2025 13:22,119622,676,2805.670193,9
4/23/2025 13:22,119892,887,2805.709321,9
4/23/2025 13:22,120127,1052,2805.750075,9
4/23/2025 13:22,120336,1182,2805.789238,9
4/23/2025 13:22,119953,749,2805.829765,9
4/23/2025 13:22,117911,-1212,2805.870238,9
4/23/2025 13:22,117323,-1687,2805.909701,9
4/23/2025 13:22,117496,-1420,2805.949452,9
4/23/2025 13:22,117837,-1011,2805.990302,9
4/23/2025 13:22,118149,-655,2806.030182,9
4/23/2025 13:22,118538,-250,2806.0697,9
4/23/2025 13:22,118810,21,2806.10932,9
4/23/2025 13:22,118809,19,2806.150056,9
4/23/2025 13:22,118786,-4,2806.190125,9
4/23/2025 13:22,118949,149,2806.230274,9
4/23/2025 13:22,119253,425,2806.26923,9
4/23/2025 13:22,119583,708,2806.309311,9
4/23/2025 13:22,119876,938,2806.349546,9
4/23/2025 13:22,120090,1080,2806.389305,9
4/23/2025 13:22,120261,1173,2806.429788,9
4/23/2025 13:22,120297,1133,2806.469945,9
4/23/2025 13:22,118750,-388,2806.509636,9
4/23/2025 13:22,117318,-1706,2806.550039,9
4/23/2025 13:22,117290,-1625,2806.590292,9
4/23/2025 13:22,117629,-1206,2806.629914,9
4/23/2025 13:22,117983,-799,2806.670209,9
4/23/2025 13:22,118363,-393,2806.709309,9
4/23/2025 13:22,118709,-44,2806.74945,9
4/23/2025 13:22,118790,35,2806.790245,9
4/23/2025 13:22,118729,-24,2806.830118,9
4/23/2025 13:22,118823,65,2806.869679,9
4/23/2025 13:22,119068,291,2806.909495,9
4/23/2025 13:22,119410,594,2806.949536,9
4/23/2025 13:22,119757,882,2806.989971,9
4/23/2025 13:22,120013,1067,2807.029705,9
4/23/2025 13:22,120223,1197,2807.069905,9
4/23/2025 13:22,120409,1297,2807.109347,9
4/23/2025 13:22,119791,636,2807.149582,9
4/23/2025 13:22,117768,-1300,2807.189266,9
4/23/2025 13:22,117338,-1622,2807.22929,9
4/23/2025 13:22,117608,-1267,2807.269289,9
4/23/2025 13:22,118061,-764,2807.309323,9
4/23/2025 13:22,118525,-281,2807.349499,9
4/23/2025 13:22,118935,121,2807.390191,9
4/23/2025 13:22,119109,277,2807.43013,9
4/23/2025 13:22,119091,243,2807.470232,9
4/23/2025 13:22,119167,299,2807.509345,9
4/23/2025 13:22,119387,486,2807.550038,9
4/23/2025 13:22,119653,705,2807.589342,9
4/23/2025 13:22,119991,978,2807.629306,9
4/23/2025 13:22,120354,1257,2807.669481,9
4/23/2025 13:22,120624,1432,2807.709948,9
4/23/2025 13:22,120813,1520,2807.749588,9
4/23/2025 13:22,120828,1439,2807.790359,9
4/23/2025 13:22,119491,95,2807.829278,9
4/23/2025 13:22,117787,-1508,2807.869543,9
4/23/2025 13:22,117744,-1454,2807.909988,9
4/23/2025 13:22,118139,-993,2807.94957,9
4/23/2025 13:22,118620,-480,2807.98969,9
4/23/2025 13:22,119109,9,2808.039284,9
4/23/2025 13:22,119474,350,2808.079247,9
4/23/2025 13:22,119578,426,2808.12023,9
4/23/2025 13:22,119602,422,2808.159993,9
4/23/2025 13:22,119731,517,2808.199525,9
4/23/2025 13:22,119972,710,2808.239695,9
4/23/2025 13:22,120240,917,2808.280163,9
4/23/2025 13:22,120483,1088,2808.319986,9
4/23/2025 13:22,120687,1211,2808.360186,9
4/23/2025 13:22,120840,1279,2808.399487,9
4/23/2025 13:22,120635,1007,2808.440272,9
4/23/2025 13:22,118883,-699,2808.479349,9
4/23/2025 13:22,117696,-1768,2808.52026,9
4/23/2025 13:22,117980,-1391,2808.559326,9
4/23/2025 13:22,118579,-743,2808.599862,9
4/23/2025 13:22,119181,-132,2808.639323,9
4/23/2025 13:22,119678,342,2808.679252,9
4/23/2025 13:22,119870,501,2808.719298,9
4/23/2025 13:22,119790,395,2808.759929,9
4/23/2025 13:22,119760,342,2808.799502,9
4/23/2025 13:22,119918,469,2808.839322,9
4/23/2025 13:22,120164,670,2808.879227,9
4/23/2025 13:22,120391,841,2808.920256,9
4/23/2025 13:22,120608,992,2808.95994,9
4/23/2025 13:22,120814,1123,2808.999899,9
4/23/2025 13:22,120526,783,2809.040014,9
4/23/2025 13:22,118671,-1005,2809.07925,9
4/23/2025 13:22,117775,-1782,2809.119465,9
4/23/2025 13:22,118141,-1328,2809.159363,9
4/23/2025 13:22,118707,-714,2809.199573,9
4/23/2025 13:22,119219,-189,2809.239261,9
4/23/2025 13:22,119687,261,2809.279943,9
4/23/2025 13:22,119867,414,2809.320154,9
4/23/2025 13:22,119778,305,2809.359294,9
4/23/2025 13:22,119724,235,2809.400174,9
4/23/2025 13:22,119820,310,2809.439238,9
4/23/2025 13:22,119997,457,2809.479956,9
4/23/2025 13:22,120223,640,2809.519755,9
4/23/2025 13:22,120421,786,2809.559295,9
4/23/2025 13:22,120576,882,2809.599614,9
4/23/2025 13:22,119775,76,2809.639306,9
4/23/2025 13:22,117795,-1785,2809.679944,9
4/23/2025 13:22,117479,-1970,2809.719546,9
4/23/2025 13:22,117706,-1634,2809.759655,9
4/23/2025 13:22,118058,-1202,2809.799615,9
4/23/2025 13:22,118468,-742,2809.840185,9
4/23/2025 13:22,118889,-301,2809.879261,9
4/23/2025 13:22,119034,-146,2809.919529,9
4/23/2025 13:22,118933,-232,2809.959239,9
4/23/2025 13:22,118882,-265,2809.999373,9
4/23/2025 13:22,119086,-57,2810.039886,9
4/23/2025 13:22,119363,206,2810.080068,9
4/23/2025 13:22,119622,436,2810.119976,9
4/23/2025 13:22,119905,674,2810.159687,9
4/23/2025 13:22,120162,873,2810.199536,9
4/23/2025 13:22,119216,-68,2810.239324,9
4/23/2025 13:22,117422,-1746,2810.279267,9
4/23/2025 13:22,117267,-1782,2810.31983,9
4/23/2025 13:22,117497,-1455,2810.360213,9
4/23/2025 13:22,117808,-1073,2810.399603,9
4/23/2025 13:22,118193,-645,2810.440055,9
4/23/2025 13:22,118630,-195,2810.479256,9
4/23/2025 13:22,118878,50,2810.520037,9
4/23/2025 13:22,118918,85,2810.569296,9
4/23/2025 13:22,118933,93,2810.609331,9
4/23/2025 13:22,119167,307,2810.649485,9
4/23/2025 13:22,119520,619,2810.689328,9
4/23/2025 13:22,119858,897,2810.729815,9
4/23/2025 13:22,120094,1062,2810.769793,9
4/23/2025 13:22,120099,1001,2810.810189,9
4/23/2025 13:22,118552,-512,2810.849552,9
4/23/2025 13:22,117226,-1723,2810.89026,9
4/23/2025 13:22,117232,-1610,2810.929263,9
4/23/2025 13:22,117470,-1286,2810.969529,9
4/23/2025 13:22,117729,-963,2811.00932,9
4/23/2025 13:22,118086,-568,2811.049634,9
4/23/2025 13:22,118437,-203,2811.09001,9
4/23/2025 13:22,118551,-84,2811.130182,9
4/23/2025 13:22,118611,-22,2811.169985,9
