Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
4/18/2025 13:58,123571,-1043,810.6297872,3
4/18/2025 13:58,122826,-1676,810.6702356,3
4/18/2025 13:58,123192,-1228,810.7096856,3
4/18/2025 13:58,123748,-630,810.7497463,3
4/18/2025 13:58,124278,-94,810.7895036,3
4/18/2025 13:58,124682,291,810.8296907,3
4/18/2025 13:58,124571,169,810.8704212,3
4/18/2025 13:58,124222,-169,810.909538,3
4/18/2025 13:58,124138,-237,810.9495039,3
4/18/2025 13:58,124427,49,810.9895256,3
4/18/2025 13:58,124816,410,811.0301843,3
4/18/2025 13:58,125220,764,811.0703626,3
4/18/2025 13:58,125606,1078,811.1103737,3
4/18/2025 13:58,125920,1305,811.1495013,3
4/18/2025 13:58,125756,1069,811.1897385,3
4/18/2025 13:58,123957,-684,811.230207,3
4/18/2025 13:58,122687,-1832,811.2700064,3
4/18/2025 13:58,122889,-1528,811.3097467,3
4/18/2025 13:58,123486,-873,811.3499608,3
4/18/2025 13:58,124080,-261,811.3902767,3
4/18/2025 13:58,124493,142,811.430064,3
4/18/2025 13:58,124545,182,811.4700165,3
4/18/2025 13:58,124226,-128,811.5201364,3
4/18/2025 13:58,124143,-198,811.5595973,3
4/18/2025 13:58,124385,41,811.590112,3
4/18/2025 13:58,124734,366,811.6396697,3
4/18/2025 13:58,125103,689,811.6699207,3
4/18/2025 13:58,125445,967,811.7101433,3
4/18/2025 13:58,125735,1178,811.7500224,3
4/18/2025 13:58,125869,1230,811.7902424,3
4/18/2025 13:58,124504,-126,811.8401897,3
4/18/2025 13:58,122734,-1778,811.8800294,3
4/18/2025 13:58,122620,-1774,811.9199429,3
4/18/2025 13:58,123182,-1136,811.9594457,3
4/18/2025 13:58,123836,-452,811.9995399,3
4/18/2025 13:58,124345,54,812.0398221,3
4/18/2025 13:58,124461,159,812.0798147,3
4/18/2025 13:58,124138,-154,812.1201489,3
4/18/2025 13:58,123943,-327,812.1604054,3
4/18/2025 13:58,124101,-158,812.2000918,3
4/18/2025 13:58,124407,139,812.2401631,3
4/18/2025 13:58,124750,452,812.2803524,3
4/18/2025 13:58,125110,761,812.3195591,3
4/18/2025 13:58,125436,1019,812.3601165,3
4/18/2025 13:58,125660,1165,812.3995194,3
4/18/2025 13:58,125481,925,812.4402041,3
4/18/2025 13:58,123761,-746,812.4801621,3
4/18/2025 13:58,122541,-1843,812.5197246,3
4/18/2025 13:58,122713,-1566,812.5602849,3
4/18/2025 13:58,123270,-946,812.5994229,3
4/18/2025 13:58,123891,-305,812.6398416,3
4/18/2025 13:58,124385,177,812.6794529,3
4/18/2025 13:58,124381,163,812.71942,3
4/18/2025 13:58,123967,-236,812.7596438,3
4/18/2025 13:58,123808,-370,812.7997353,3
4/18/2025 13:58,124058,-112,812.8395336,3
4/18/2025 13:58,124423,237,812.8793969,3
4/18/2025 13:58,124803,578,812.9200306,3
4/18/2025 13:58,125148,866,812.9594576,3
4/18/2025 13:58,125418,1065,812.9996793,3
4/18/2025 13:58,125659,1224,813.0394671,3
4/18/2025 13:58,125399,904,813.0802898,3
4/18/2025 13:58,123586,-852,813.1198256,3
4/18/2025 13:58,122508,-1810,813.159879,3
4/18/2025 13:58,122761,-1459,813.1999681,3
4/18/2025 13:58,123357,-809,813.2401462,3
4/18/2025 13:58,123980,-175,813.2797315,3
4/18/2025 13:58,124460,286,813.3197305,3
4/18/2025 13:58,124451,260,813.3595579,3
4/18/2025 13:58,124065,-118,813.4003975,3
4/18/2025 13:58,123916,-250,813.4396689,3
4/18/2025 13:58,124183,16,813.4797645,3
4/18/2025 13:58,124557,365,813.5200458,3
4/18/2025 13:58,124914,677,813.5597339,3
4/18/2025 13:58,125256,956,813.6001661,3
4/18/2025 13:58,125523,1146,813.6395173,3
4/18/2025 13:58,125749,1286,813.6794324,3
4/18/2025 13:58,125701,1161,813.7196412,3
4/18/2025 13:58,124046,-463,813.7595801,3
4/18/2025 13:58,122636,-1756,813.7996571,3
4/18/2025 13:58,122767,-1523,813.8401375,3
4/18/2025 13:58,123343,-888,813.8799551,3
4/18/2025 13:58,123974,-241,813.9200704,3
4/18/2025 13:58,124573,336,813.9694602,3
4/18/2025 13:58,124745,476,814.0093837,3
4/18/2025 13:58,124410,132,814.0494838,3
4/18/2025 13:58,124186,-86,814.0904324,3
4/18/2025 13:58,124352,75,814.1203027,3
4/18/2025 13:58,124730,425,814.1602798,3
4/18/2025 13:58,125141,784,814.1996608,3
4/18/2025 13:58,125501,1072,814.2403569,3
4/18/2025 13:58,125787,1273,814.279737,3
4/18/2025 13:58,126076,1465,814.3198652,3
4/18/2025 13:58,126315,1597,814.3703642,3
4/18/2025 13:58,125395,635,814.410306,3
4/18/2025 13:58,123584,-1103,814.4496982,3
4/18/2025 13:58,122943,-1635,814.4896255,3
4/18/2025 13:58,123401,-1103,814.5294871,3
4/18/2025 13:58,124073,-404,814.5701368,3
4/18/2025 13:58,124715,223,814.609453,3
4/18/2025 13:58,125052,525,814.6496019,3
4/18/2025 13:58,124842,295,814.6895356,3
4/18/2025 13:58,124508,-36,814.7297285,3
4/18/2025 13:58,124449,-89,814.7696488,3
4/18/2025 13:58,124709,160,814.8096631,3
4/18/2025 13:58,125139,553,814.8497036,3
4/18/2025 13:58,125509,866,814.8902178,3
4/18/2025 13:58,125802,1086,814.9295573,3
4/18/2025 13:58,126070,1270,814.9698713,3
4/18/2025 13:58,126268,1376,815.0096676,3
4/18/2025 13:58,125327,408,815.0496886,3
4/18/2025 13:58,123492,-1338,815.0895512,3
4/18/2025 13:58,122870,-1837,815.1303511,3
4/18/2025 13:58,123331,-1290,815.1696868,3
4/18/2025 13:58,123975,-606,815.2103736,3
4/18/2025 13:58,124526,-51,815.2503326,3
4/18/2025 13:58,124838,244,815.2894285,3
4/18/2025 13:58,124677,78,815.32989,3
4/18/2025 13:58,124374,-211,815.3699288,3
4/18/2025 13:58,124313,-255,815.4101567,3
4/18/2025 13:58,124557,-10,815.4500041,3
4/18/2025 13:58,124997,403,815.4897711,3
4/18/2025 13:58,125357,715,815.5298593,3
4/18/2025 13:58,125649,944,815.5702198,3
4/18/2025 13:58,125896,1117,815.610203,3
4/18/2025 13:58,126103,1241,815.6502018,3
4/18/2025 13:58,125233,348,815.6898615,3
4/18/2025 13:58,123407,-1385,815.7300816,3
4/18/2025 13:58,122777,-1889,815.7694409,3
4/18/2025 13:58,123192,-1382,815.8102229,3
4/18/2025 13:58,123856,-673,815.8497133,3
4/18/2025 13:58,124370,-149,815.8898766,3
4/18/2025 13:58,124698,168,815.9295225,3
4/18/2025 13:58,124572,39,815.9698343,3
4/18/2025 13:58,124277,-240,816.0096791,3
4/18/2025 13:58,124227,-272,816.0504708,3
4/18/2025 13:58,124461,-35,816.0894449,3
4/18/2025 13:58,124833,316,816.1298845,3
4/18/2025 13:58,125168,610,816.1702473,3
4/18/2025 13:58,125488,872,816.2096817,3
4/18/2025 13:58,125680,997,816.2496176,3
4/18/2025 13:58,125830,1076,816.2893918,3
4/18/2025 13:58,125475,676,816.330322,3
4/18/2025 13:58,123700,-1031,816.3799531,3
4/18/2025 13:58,122657,-1944,816.4195905,3
4/18/2025 13:58,122890,-1604,816.4600117,3
4/18/2025 13:58,123516,-917,816.490099,3
4/18/2025 13:58,124100,-312,816.5299842,3
4/18/2025 13:58,124524,105,816.5698245,3
4/18/2025 13:58,124456,35,816.6103103,3
4/18/2025 13:58,124080,-320,816.6502545,3
4/18/2025 13:58,123939,-432,816.689708,3
4/18/2025 13:58,124119,-236,816.729871,3
4/18/2025 13:58,124438,78,816.7695749,3
4/18/2025 13:58,124785,398,816.8195484,3
4/18/2025 13:58,125111,679,816.8598447,3
4/18/2025 13:58,125362,872,816.9002638,3
4/18/2025 13:58,125517,963,816.9394677,3
4/18/2025 13:58,125587,968,816.9800601,3
4/18/2025 13:58,124321,-279,817.019419,3
4/18/2025 13:58,122779,-1707,817.0599573,3
4/18/2025 13:58,122628,-1742,817.0999846,3
4/18/2025 13:58,123100,-1191,817.1395807,3
4/18/2025 13:58,123708,-546,817.1800947,3
4/18/2025 13:58,124230,-23,817.2198777,3
4/18/2025 13:58,124418,155,817.260422,3
4/18/2025 13:58,124182,-76,817.3003368,3
4/18/2025 13:58,124031,-213,817.3398588,3
4/18/2025 13:58,124155,-83,817.3799791,3
4/18/2025 13:58,124481,228,817.4197702,3
4/18/2025 13:58,124901,607,817.4603477,3
4/18/2025 13:58,125303,946,817.4994631,3
4/18/2025 13:58,125644,1207,817.539901,3
4/18/2025 13:58,125922,1392,817.5802956,3
4/18/2025 13:58,126135,1505,817.6195896,3
4/18/2025 13:58,125619,927,817.6603563,3
4/18/2025 13:58,123910,-733,817.6994638,3
4/18/2025 13:58,122993,-1547,817.7397928,3
4/18/2025 13:58,123268,-1192,817.7803695,3
4/18/2025 13:58,123959,-470,817.8202143,3
4/18/2025 13:58,124627,186,817.8603582,3
4/18/2025 13:58,125059,579,817.8993855,3
4/18/2025 13:58,124969,458,817.9395533,3
4/18/2025 13:58,124655,135,817.9802127,3
4/18/2025 13:58,124567,45,818.0198717,3
4/18/2025 13:58,124777,239,818.0600436,3
4/18/2025 13:58,125115,541,818.1004019,3
4/18/2025 13:58,125437,809,818.1394134,3
4/18/2025 13:58,125719,1023,818.1798513,3
4/18/2025 13:58,125914,1142,818.2200117,3
4/18/2025 13:58,126038,1187,818.2601092,3
4/18/2025 13:58,125433,545,818.3000913,3
4/18/2025 13:58,123835,-987,818.3394105,3
4/18/2025 13:58,123005,-1703,818.379601,3
4/18/2025 13:58,123306,-1315,818.4200447,3
4/18/2025 13:58,123963,-617,818.4594262,3
4/18/2025 13:58,124591,11,818.4997096,3
4/18/2025 13:58,124962,358,818.5398009,3
4/18/2025 13:58,124793,177,818.5794182,3
4/18/2025 13:58,124459,-147,818.6196408,3
4/18/2025 13:58,124404,-189,818.6601515,3
4/18/2025 13:58,124659,62,818.7000194,3
4/18/2025 13:58,125005,382,818.7401438,3
4/18/2025 13:58,125361,692,818.7803659,3
4/18/2025 13:58,125668,937,818.820075,3
4/18/2025 13:58,125921,1115,818.8600943,3
4/18/2025 13:58,126110,1223,818.9003212,3
4/18/2025 13:58,125387,469,818.9403009,3
4/18/2025 13:58,123675,-1166,818.9802539,3
4/18/2025 13:58,122901,-1818,819.0303898,3
4/18/2025 13:58,123189,-1435,819.0602574,3
4/18/2025 13:58,123718,-849,819.1097867,3
4/18/2025 13:58,124214,-331,819.1500735,3
4/18/2025 13:58,124508,-35,819.1797538,3
4/18/2025 13:58,124302,-226,819.219723,3
4/18/2025 13:58,123967,-525,819.2601585,3
4/18/2025 13:58,123894,-561,819.3097138,3
4/18/2025 13:58,124136,-299,819.3501554,3
4/18/2025 13:58,124500,61,819.389374,3
4/18/2025 13:58,124880,413,819.4297712,3
4/18/2025 13:58,125232,718,819.4701242,3
4/18/2025 13:58,125490,915,819.5095959,3
4/18/2025 13:58,125663,1020,819.5502825,3
4/18/2025 13:58,125333,647,819.5896349,3
4/18/2025 13:58,123668,-955,819.6298809,3
4/18/2025 13:58,122714,-1789,819.6701629,3
4/18/2025 13:58,122869,-1532,819.7094045,3
4/18/2025 13:58,123354,-982,819.7503164,3
4/18/2025 13:58,123873,-434,819.7901433,3
4/18/2025 13:58,124254,-49,819.8299124,3
4/18/2025 13:58,124180,-116,819.8699019,3
4/18/2025 13:58,123836,-431,819.9098992,3
4/18/2025 13:58,123753,-482,819.9502015,3
4/18/2025 13:58,123932,-284,819.9897704,3
4/18/2025 13:58,124257,39,820.0300369,3
4/18/2025 13:58,124618,375,820.069447,3
4/18/2025 13:58,124925,639,820.1095412,3
4/18/2025 13:58,125180,838,820.1496964,3
4/18/2025 13:58,125372,966,820.1900051,3
4/18/2025 13:58,125425,955,820.2301774,3
4/18/2025 13:58,124339,-123,820.2703445,3
4/18/2025 13:58,122924,-1441,820.3094375,3
4/18/2025 13:58,122684,-1576,820.3496892,3
4/18/2025 13:58,123071,-1115,820.3898575,3
4/18/2025 13:58,123616,-534,820.4296629,3
4/18/2025 13:58,124048,-96,820.4694195,3
4/18/2025 13:58,124203,55,820.5098226,3
4/18/2025 13:58,123966,-170,820.5497448,3
4/18/2025 13:58,123742,-369,820.5899992,3
4/18/2025 13:58,123835,-259,820.6297104,3
4/18/2025 13:58,124143,46,820.6695783,3
4/18/2025 13:58,124531,407,820.7096579,3
4/18/2025 13:58,124889,717,820.749701,3
4/18/2025 13:58,125239,1000,820.7894819,3
4/18/2025 13:58,125443,1129,820.829555,3
4/18/2025 13:58,125602,1208,820.8694682,3
4/18/2025 13:58,125402,945,820.909538,3
4/18/2025 13:58,123895,-527,820.9505208,3
4/18/2025 13:58,122831,-1492,820.9899032,3
4/18/2025 13:58,122959,-1278,821.029927,3
4/18/2025 13:58,123485,-705,821.0699456,3
4/18/2025 13:58,124013,-166,821.1095476,3
4/18/2025 13:58,124424,229,821.1501827,3
4/18/2025 13:58,124357,152,821.190001,3
4/18/2025 13:58,124067,-129,821.2303281,3
4/18/2025 13:58,124013,-172,821.2703764,3
4/18/2025 13:58,124205,19,821.319495,3
4/18/2025 13:58,124520,313,821.3501234,3
4/18/2025 13:58,124861,613,821.3997145,3
4/18/2025 13:58,125198,891,821.4300132,3
4/18/2025 13:58,125401,1026,821.4701612,3
4/18/2025 13:58,125577,1127,821.5103729,3
4/18/2025 13:58,125654,1128,821.5503738,3
4/18/2025 13:58,124602,72,821.5898025,3
4/18/2025 13:58,123191,-1256,821.6394131,3
4/18/2025 13:58,122855,-1492,821.6701777,3
4/18/2025 13:58,123254,-1025,821.7196028,3
4/18/2025 13:58,123855,-397,821.7595024,3
4/18/2025 13:58,124388,127,821.799958,3
4/18/2025 13:58,124538,260,821.8393898,3
4/18/2025 13:58,124242,-34,821.8802619,3
4/18/2025 13:58,124012,-247,821.920203,3
4/18/2025 13:58,124082,-166,821.9601095,3
4/18/2025 13:58,124375,119,822.0002797,3
4/18/2025 13:58,124731,445,822.0395064,3
4/18/2025 13:58,125056,722,822.0802078,3
4/18/2025 13:58,125354,957,822.1200993,3
4/18/2025 13:58,125567,1096,822.1597729,3
4/18/2025 13:58,125707,1159,822.1993866,3
4/18/2025 13:58,125253,661,822.2396736,3
4/18/2025 13:58,123699,-837,822.2803838,3
4/18/2025 13:58,122805,-1623,822.3198783,3
4/18/2025 13:58,122992,-1346,822.3598413,3
4/18/2025 13:58,123533,-755,822.3996136,3
4/18/2025 13:58,124061,-212,822.4399161,3
4/18/2025 13:58,124417,135,822.4802423,3
4/18/2025 13:58,124331,46,822.5196376,3
4/18/2025 13:58,124031,-238,822.5593951,3
4/18/2025 13:58,123944,-305,822.5998139,3
4/18/2025 13:58,124133,-109,822.6401267,3
4/18/2025 13:58,124439,185,822.6803384,3
4/18/2025 13:58,124766,480,822.7196658,3
4/18/2025 13:58,125057,723,822.7598393,3
4/18/2025 13:58,125285,891,822.8003688,3
4/18/2025 13:58,125402,945,822.8395236,3
4/18/2025 13:58,125538,1014,822.8797562,3
4/18/2025 13:58,125020,465,822.9199557,3
4/18/2025 13:58,123402,-1081,822.9598424,3
4/18/2025 13:58,122661,-1708,823.000016,3
4/18/2025 13:58,122889,-1388,823.0395029,3
4/18/2025 13:58,123366,-854,823.0796053,3
4/18/2025 13:58,123808,-386,823.119895,3
4/18/2025 13:58,124055,-130,823.1598454,3
4/18/2025 13:58,123937,-233,823.1995664,3
4/18/2025 13:58,123665,-473,823.2399173,3
4/18/2025 13:58,123660,-448,823.2798269,3
4/18/2025 13:58,123887,-207,823.3203628,3
4/18/2025 13:58,124252,148,823.3602381,3
4/18/2025 13:58,124656,517,823.4001739,3
4/18/2025 13:58,124962,772,823.4396958,3
4/18/2025 13:58,125168,917,823.4798701,3
4/18/2025 13:58,125337,1018,823.5195801,3
4/18/2025 13:58,125490,1098,823.5603316,3
4/18/2025 13:58,125316,866,823.6002643,3
4/18/2025 13:58,123854,-559,823.6402552,3
4/18/2025 13:58,122702,-1604,823.6798151,3
4/18/2025 13:58,122730,-1477,823.7197168,3
4/18/2025 13:58,123202,-942,823.7697284,3
4/18/2025 13:58,123618,-493,823.8096371,3
4/18/2025 13:58,123937,-163,823.8497052,3
4/18/2025 13:58,123965,-127,823.8899841,3
4/18/2025 13:58,123726,-343,823.9300249,3
4/18/2025 13:58,123622,-419,823.9698625,3
4/18/2025 13:58,123789,-236,824.0096736,3
4/18/2025 13:58,124143,110,824.0501847,3
4/18/2025 13:58,124551,486,824.0894701,3
4/18/2025 13:58,124902,785,824.1201825,3
4/18/2025 13:58,125084,906,824.1601844,3
4/18/2025 13:58,125223,980,824.200223,3
4/18/2025 13:58,125362,1049,824.2498274,3
4/18/2025 13:58,125499,1112,824.2896135,3
4/18/2025 13:58,125133,699,824.3293922,3
4/18/2025 13:58,123585,-795,824.3694956,3
4/18/2025 13:58,122714,-1562,824.4099355,3
4/18/2025 13:58,122853,-1334,824.4501171,3
4/18/2025 13:58,123285,-846,824.4900441,3
4/18/2025 13:58,123735,-371,824.5298994,3
4/18/2025 13:58,124095,-10,824.5696924,3
4/18/2025 13:58,124071,-32,824.6097317,3
4/18/2025 13:58,123795,-289,824.6497746,3
4/18/2025 13:58,123681,-378,824.6902099,3
4/18/2025 13:58,123918,-132,824.7298369,3
4/18/2025 13:58,124331,264,824.7701147,3
4/18/2025 13:58,124713,605,824.8103688,3
4/18/2025 13:58,125031,866,824.8497088,3
4/18/2025 13:58,125309,1072,824.8894432,3
4/18/2025 13:58,125513,1196,824.9301407,3
4/18/2025 13:58,125661,1260,824.9699514,3
4/18/2025 13:58,125816,1327,825.0096951,3
4/18/2025 13:58,125421,874,825.0500598,3
4/18/2025 13:58,123905,-602,825.0902338,3
4/18/2025 13:58,122996,-1417,825.1301439,3
4/18/2025 13:58,123101,-1230,825.1700048,3
4/18/2025 13:58,123595,-690,825.2099669,3
4/18/2025 13:58,124101,-172,825.2498364,3
4/18/2025 13:58,124377,97,825.2903366,3
4/18/2025 13:58,124232,-45,825.3298261,3
4/18/2025 13:58,123963,-294,825.3699737,3
4/18/2025 13:58,123882,-351,825.4101408,3
4/18/2025 13:58,124060,-163,825.4494073,3
4/18/2025 13:58,124415,180,825.4899943,3
4/18/2025 13:58,124766,498,825.5300763,3
4/18/2025 13:58,125060,743,825.5698636,3
4/18/2025 13:58,125252,876,825.6099105,3
4/18/2025 13:58,125379,941,825.6501915,3
4/18/2025 13:58,125558,1050,825.689451,3
4/18/2025 13:58,125467,899,825.7295406,3
4/18/2025 13:58,124118,-422,825.7698507,3
4/18/2025 13:58,123016,-1429,825.8104126,3
4/18/2025 13:58,123016,-1339,825.85025,3
4/18/2025 13:58,123478,-823,825.8895872,3
4/18/2025 13:58,123961,-318,825.9302237,3
4/18/2025 13:58,124399,112,825.9701178,3
4/18/2025 13:58,124487,188,826.0097637,3
4/18/2025 13:58,124230,-65,826.0494499,3
4/18/2025 13:58,124070,-211,826.0899346,3
4/18/2025 13:58,124141,-131,826.1300771,3
4/18/2025 13:58,124456,173,826.170392,3
4/18/2025 13:58,124831,513,826.2103772,3
4/18/2025 13:58,125096,730,826.2503223,3
4/18/2025 13:58,125305,880,826.2998827,3
4/18/2025 13:58,125543,1048,826.3303518,3
4/18/2025 13:58,125722,1151,826.3702888,3
4/18/2025 13:58,125647,1008,826.4204407,3
4/18/2025 13:58,124300,-317,826.4598119,3
4/18/2025 13:58,123117,-1407,826.5000966,3
4/18/2025 13:58,123028,-1402,826.5401554,3
4/18/2025 13:58,123479,-892,826.58007,3
4/18/2025 13:58,123979,-367,826.6196311,3
4/18/2025 13:58,124491,136,826.6598027,3
4/18/2025 13:58,124780,398,826.6998937,3
4/18/2025 13:58,124600,205,826.7398453,3
4/18/2025 13:58,124313,-77,826.7798572,3
4/18/2025 13:58,124287,-97,826.8203175,3
4/18/2025 13:58,124520,128,826.859798,3
4/18/2025 13:58,124941,515,826.9000428,3
4/18/2025 13:58,125311,829,826.9404161,3
4/18/2025 13:58,125609,1057,826.9798405,3
4/18/2025 13:58,125833,1201,827.0196869,3
4/18/2025 13:58,126039,1319,827.0596051,3
4/18/2025 13:58,126152,1343,827.0995076,3
4/18/2025 13:58,125092,265,827.1404288,3
4/18/2025 13:58,123673,-1082,827.179841,3
4/18/2025 13:58,123233,-1427,827.219696,3
4/18/2025 13:58,123560,-1031,827.2598329,3
4/18/2025 13:58,124073,-486,827.299675,3
4/18/2025 13:58,124560,1,827.3398659,3
4/18/2025 13:58,124736,166,827.3803713,3
4/18/2025 13:58,124483,-81,827.4201167,3
4/18/2025 13:58,124235,-309,827.4597731,3
4/18/2025 13:58,124312,-217,827.5002105,3
4/18/2025 13:58,124643,107,827.5396528,3
4/18/2025 13:58,125041,473,827.580302,3
4/18/2025 13:58,125377,759,827.6195614,3
4/18/2025 13:58,125684,999,827.6594548,3
4/18/2025 13:58,126004,1237,827.6995647,3
4/18/2025 13:58,126184,1328,827.7395852,3
4/18/2025 13:58,126207,1267,827.7803454,3
4/18/2025 13:58,125147,194,827.8195837,3
4/18/2025 13:58,123711,-1164,827.8597832,3
4/18/2025 13:58,123182,-1588,827.8995986,3
4/18/2025 13:58,123533,-1159,827.9394245,3
4/18/2025 13:58,124084,-570,827.9794497,3
4/18/2025 13:58,124573,-76,828.0203784,3
4/18/2025 13:58,124813,154,828.0596328,3
4/18/2025 13:58,124592,-63,828.0995498,3
4/18/2025 13:58,124330,-305,828.1396351,3
4/18/2025 13:58,124376,-243,828.1799431,3
4/18/2025 13:58,124634,15,828.219543,3
4/18/2025 13:58,124920,282,828.2597859,3
4/18/2025 13:58,125220,545,828.2996006,3
4/18/2025 13:58,125529,801,828.3395181,3
4/18/2025 13:58,125749,957,828.380152,3
4/18/2025 13:58,125928,1065,828.4203796,3
4/18/2025 13:58,126011,1077,828.4593942,3
4/18/2025 13:58,124917,-16,828.499929,3
4/18/2025 13:58,123638,-1214,828.5397158,3
4/18/2025 13:58,123300,-1455,828.5803418,3
4/18/2025 13:58,123675,-1013,828.6200099,3
4/18/2025 13:58,124219,-439,828.6603153,3
4/18/2025 13:58,124716,54,828.7099333,3
4/18/2025 13:58,124859,185,828.7495358,3
4/18/2025 13:58,124590,-79,828.789536,3
4/18/2025 13:58,124382,-269,828.829993,3
4/18/2025 13:58,124468,-172,828.8701427,3
4/18/2025 13:58,124712,68,828.9000082,3
4/18/2025 13:58,125019,352,828.9495602,3
4/18/2025 13:58,125307,600,828.9803514,3
4/18/2025 13:58,125561,800,829.0300775,3
4/18/2025 13:58,125742,920,829.0694418,3
4/18/2025 13:58,125852,966,829.1095963,3
4/18/2025 13:58,125261,351,829.1496384,3
4/18/2025 13:58,123882,-963,829.1898766,3
4/18/2025 13:58,123202,-1541,829.2300007,3
4/18/2025 13:58,123405,-1254,829.2702208,3
4/18/2025 13:58,123892,-719,829.3098414,3
4/18/2025 13:58,124413,-186,829.3499773,3
4/18/2025 13:58,124698,93,829.3898849,3
4/18/2025 13:58,124536,-65,829.4294999,3
4/18/2025 13:58,124258,-321,829.4695773,3
4/18/2025 13:58,124278,-282,829.5098362,3
4/18/2025 13:58,124525,-33,829.5495591,3
4/18/2025 13:58,124829,254,829.5898247,3
4/18/2025 13:58,125140,530,829.6298273,3
4/18/2025 13:58,125438,776,829.6701705,3
4/18/2025 13:58,125702,975,829.7103584,3
4/18/2025 13:58,125881,1082,829.7504551,3
4/18/2025 13:58,125661,808,829.7899876,3
4/18/2025 13:58,124275,-542,829.8294015,3
4/18/2025 13:58,123336,-1388,829.8703222,3
4/18/2025 13:58,123367,-1272,829.9095912,3
4/18/2025 13:58,123881,-711,829.9497378,3
4/18/2025 13:58,124432,-150,829.9894614,3
4/18/2025 13:58,124841,243,830.0296855,3
4/18/2025 13:58,125012,388,830.0702226,3
4/18/2025 13:58,124748,116,830.1094048,3
4/18/2025 13:58,124509,-115,830.1503563,3
4/18/2025 13:58,124723,93,830.1897514,3
4/18/2025 13:58,125134,473,830.2299628,3
4/18/2025 13:58,125461,750,830.269706,3
4/18/2025 13:58,125835,1053,830.3101621,3
4/18/2025 13:58,126331,1453,830.349622,3
4/18/2025 13:58,126670,1680,830.3897278,3
4/18/2025 13:58,126696,1599,830.4294567,3
4/18/2025 13:58,125435,317,830.4696929,3
4/18/2025 13:58,123982,-1065,830.5103951,3
4/18/2025 13:58,123485,-1464,830.5496392,3
4/18/2025 13:58,123831,-1048,830.5894144,3
4/18/2025 13:58,124312,-532,830.6294954,3
4/18/2025 13:58,124794,-47,830.6699564,3
4/18/2025 13:58,125021,169,830.7096503,3
4/18/2025 13:58,124915,59,830.749893,3
4/18/2025 13:58,124925,65,830.7893894,3
4/18/2025 13:58,125270,384,830.8300271,3
4/18/2025 13:58,125660,726,830.8694596,3
4/18/2025 13:58,126060,1056,830.9100916,3
4/18/2025 13:58,126400,1308,830.9494727,3
4/18/2025 13:58,126640,1452,830.9901025,3
4/18/2025 13:58,126842,1550,831.0300999,3
4/18/2025 13:58,126984,1587,831.0696719,3
4/18/2025 13:58,126172,726,831.1096165,3
4/18/2025 13:58,124784,-620,831.1501572,3
4/18/2025 13:58,124269,-1064,831.1996026,3
4/18/2025 13:58,124576,-710,831.2396264,3
4/18/2025 13:58,125170,-109,831.2803454,3
4/18/2025 13:58,125744,436,831.3202765,3
4/18/2025 13:58,126087,731,831.3599763,3
