Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
2025-05-12 00:47:00,129723,425,19.58043313026428,1
2025-05-12 00:47:00,129220,-73,19.620411157608032,1
2025-05-12 00:47:00,128049,-1167,19.659975290298465,1
2025-05-12 00:47:00,127820,-1308,19.70042943954468,1
2025-05-12 00:47:00,128104,-960,19.740342140197757,1
2025-05-12 00:47:00,128399,-624,19.789925575256348,1
2025-05-12 00:47:00,128663,-337,19.830330848693848,1
2025-05-12 00:47:00,128968,-30,19.870411157608032,1
2025-05-12 00:47:00,129115,110,19.909531831741333,1
2025-05-12 00:47:00,129114,102,19.94948148727417,1
2025-05-12 00:47:00,129147,126,19.98988556861877,1
2025-05-12 00:47:00,129263,227,20.030331134796143,1
2025-05-12 00:47:00,129384,327,20.07041621208191,1
2025-05-12 00:47:01,129466,383,20.109428644180294,1
2025-05-12 00:47:01,129517,407,20.149528980255127,1
2025-05-12 00:47:01,129546,409,20.189932823181152,1
2025-05-12 00:47:01,129579,414,20.229858875274655,1
2025-05-12 00:47:01,129625,431,20.27043080329895,1
2025-05-12 00:47:01,129637,416,20.309460878372192,1
2025-05-12 00:47:01,129416,183,20.349544763565063,1
2025-05-12 00:47:01,128240,-931,20.38993763923645,1
2025-05-12 00:47:01,127715,-1365,20.430402755737305,1
2025-05-12 00:47:01,127875,-1130,20.470391750335693,1
2025-05-12 00:47:01,128183,-770,20.509954929351807,1
2025-05-12 00:47:01,128439,-482,20.549762964248657,1
2025-05-12 00:47:01,128751,-160,20.589650869369507,1
2025-05-12 00:47:01,128968,54,20.630334854125977,1
2025-05-12 00:47:01,128984,66,20.66940760612488,1
2025-05-12 00:47:01,128997,74,20.71027898788452,1
2025-05-12 00:47:01,129133,197,20.75046300888061,1
2025-05-12 00:47:01,129287,329,20.78943181037903,1
2025-05-12 00:47:01,129393,408,20.830403566360477,1
2025-05-12 00:47:01,129482,466,20.869436740875244,1
2025-05-12 00:47:01,129529,481,20.90955352783203,1
2025-05-12 00:47:01,129554,474,20.95041036605835,1
2025-05-12 00:47:01,129551,442,20.99035406112671,1
2025-05-12 00:47:01,129564,426,21.030411958694454,1
2025-05-12 00:47:01,129595,429,21.06994891166687,1
2025-05-12 00:47:02,129630,435,21.11038303375244,1
2025-05-12 00:47:02,129626,404,21.150349378585812,1
2025-05-12 00:47:02,129231,8,21.189738750457764,1
2025-05-12 00:47:02,128072,-1079,21.22993302345276,1
2025-05-12 00:47:02,127850,-1219,21.27045750617981,1
2025-05-12 00:47:02,128222,-794,21.31000328063965,1
2025-05-12 00:47:02,128583,-406,21.349775791168213,1
2025-05-12 00:47:02,128831,-148,21.389955759048465,1
2025-05-12 00:47:02,129043,60,21.43040657043457,1
2025-05-12 00:47:02,129102,111,21.469876766204838,1
2025-05-12 00:47:02,129108,110,21.51033973693848,1
2025-05-12 00:47:02,129124,118,21.550365686416622,1
2025-05-12 00:47:02,129207,189,21.59035468101501,1
2025-05-12 00:47:02,129307,271,21.62994647026062,1
2025-05-12 00:47:02,129388,330,21.67042636871338,1
2025-05-12 00:47:02,129448,365,21.71035432815552,1
2025-05-12 00:47:02,129518,408,21.74974274635315,1
2025-05-12 00:47:02,129540,403,21.78995513916016,1
2025-05-12 00:47:02,129587,422,21.82991647720337,1
2025-05-12 00:47:02,129652,457,21.869868993759155,1
2025-05-12 00:47:02,129681,455,21.910340785980225,1
2025-05-12 00:47:02,129673,420,21.9499626159668,1
2025-05-12 00:47:02,129585,311,21.989962577819824,1
2025-05-12 00:47:02,128643,-592,22.02993392944336,1
2025-05-12 00:47:02,127877,-1273,22.069761514663696,1
2025-05-12 00:47:03,128012,-1067,22.11034893989563,1
2025-05-12 00:47:03,128351,-682,22.150338411331177,1
2025-05-12 00:47:03,128616,-391,22.190444707870483,1
2025-05-12 00:47:03,128929,-73,22.240196228027344,1
2025-05-12 00:47:03,129094,86,22.280391931533813,1
2025-05-12 00:47:03,129127,112,22.319994688034058,1
2025-05-12 00:47:03,129135,112,22.359591245651245,1
2025-05-12 00:47:03,129196,162,22.399781227111816,1
2025-05-12 00:47:03,129302,252,22.43995451927185,1
2025-05-12 00:47:03,129401,329,22.480347156524655,1
2025-05-12 00:47:03,129488,390,22.52044415473938,1
2025-05-12 00:47:03,129537,411,22.560343265533447,1
2025-05-12 00:47:03,129566,413,22.600076913833615,1
2025-05-12 00:47:03,129559,381,22.6399347782135,1
2025-05-12 00:47:03,129576,373,22.68042254447937,1
2025-05-12 00:47:03,129520,297,22.720410108566284,1
2025-05-12 00:47:03,128561,-621,22.760033130645752,1
2025-05-12 00:47:03,127753,-1339,22.800201892852783,1
2025-05-12 00:47:03,127819,-1194,22.840126276016235,1
2025-05-12 00:47:03,128154,-805,22.879921674728397,1
2025-05-12 00:47:03,128423,-502,22.91992855072021,1
2025-05-12 00:47:03,128716,-196,22.960129737854004,1
2025-05-12 00:47:03,128955,40,22.999717473983765,1
2025-05-12 00:47:03,129017,96,23.040395975112915,1
2025-05-12 00:47:03,129027,99,23.07943296432495,1
2025-05-12 00:47:04,129077,140,23.120433807373047,1
2025-05-12 00:47:04,129178,226,23.160036325454712,1
2025-05-12 00:47:04,129299,325,23.200034379959103,1
2025-05-12 00:47:04,129405,404,23.240338802337646,1
2025-05-12 00:47:04,129437,409,23.28044271469116,1
2025-05-12 00:47:04,129457,402,23.320446014404297,1
2025-05-12 00:47:04,129519,435,23.35942006111145,1
2025-05-12 00:47:04,129541,429,23.400304079055783,1
2025-05-12 00:47:04,129554,414,23.44041228294373,1
2025-05-12 00:47:04,129561,395,23.47999405860901,1
2025-05-12 00:47:04,128963,-190,23.52043437957764,1
2025-05-12 00:47:04,127775,-1292,23.560062408447266,1
2025-05-12 00:47:04,127578,-1396,23.600231885910038,1
2025-05-12 00:47:04,127846,-1058,23.64044833183289,1
2025-05-12 00:47:04,128094,-759,23.679494619369507,1
2025-05-12 00:47:04,128332,-488,23.72046208381653,1
2025-05-12 00:47:04,128622,-186,23.760066509246823,1
2025-05-12 00:47:04,128772,-34,23.800450563430783,1
2025-05-12 00:47:04,128815,9,23.83936142921448,1
2025-05-12 00:47:04,128870,60,23.879441022872925,1
2025-05-12 00:47:04,129008,186,23.92040419578552,1
2025-05-12 00:47:04,129171,327,23.960374116897583,1
2025-05-12 00:47:04,129300,427,24.00040435791016,1
2025-05-12 00:47:04,129402,496,24.04043221473694,1
2025-05-12 00:47:04,129450,510,24.0804135799408,1
2025-05-12 00:47:05,129491,517,24.119451999664307,1
2025-05-12 00:47:05,129530,521,24.1596941947937,1
2025-05-12 00:47:05,129601,555,24.20033478736877,1
2025-05-12 00:47:05,129628,546,24.24033236503601,1
2025-05-12 00:47:05,129651,533,24.280406951904297,1
2025-05-12 00:47:05,129592,445,24.3200101852417,1
2025-05-12 00:47:05,128448,-656,24.35969400405884,1
2025-05-12 00:47:05,127583,-1426,24.40015244483948,1
2025-05-12 00:47:05,127601,-1320,24.440080642700195,1
2025-05-12 00:47:05,127868,-987,24.479445695877075,1
2025-05-12 00:47:05,128117,-692,24.51963186264038,1
2025-05-12 00:47:05,128434,-351,24.560393810272217,1
2025-05-12 00:47:05,128701,-79,24.599857091903687,1
2025-05-12 00:47:05,128776,-4,24.640310287475582,1
2025-05-12 00:47:05,128802,21,24.689751625061035,1
2025-05-12 00:47:05,128910,121,24.73041200637817,1
2025-05-12 00:47:05,129089,281,24.770164489746094,1
2025-05-12 00:47:05,129261,425,24.81038784980774,1
2025-05-12 00:47:05,129410,538,24.84983968734741,1
2025-05-12 00:47:05,129496,585,24.889354705810547,1
2025-05-12 00:47:05,129528,579,24.92944288253784,1
2025-05-12 00:47:05,129563,575,24.969475269317627,1
2025-05-12 00:47:05,129586,561,25.010086059570312,1
2025-05-12 00:47:05,129607,546,25.050417184829712,1
2025-05-12 00:47:05,129630,533,25.089805603027344,1
2025-05-12 00:47:06,129658,526,25.130343198776245,1
2025-05-12 00:47:06,129393,245,25.170461893081665,1
2025-05-12 00:47:06,128103,-980,25.210384845733643,1
2025-05-12 00:47:06,127601,-1389,25.25039505958557,1
2025-05-12 00:47:06,127818,-1099,25.289873123168945,1
2025-05-12 00:47:06,128180,-691,25.32944130897522,1
2025-05-12 00:47:06,128402,-439,25.370070457458496,1
2025-05-12 00:47:06,128689,-143,25.41034460067749,1
2025-05-12 00:47:06,128836,4,25.45019817352295,1
2025-05-12 00:47:06,128815,-16,25.490385055541992,1
2025-05-12 00:47:06,128785,-43,25.52949404716492,1
2025-05-12 00:47:06,128909,76,25.570443391799927,1
2025-05-12 00:47:06,129113,262,25.609461784362797,1
2025-05-12 00:47:06,129316,436,25.6501944065094,1
2025-05-12 00:47:06,129450,535,25.689393997192383,1
2025-05-12 00:47:06,129523,570,25.72999882698059,1
2025-05-12 00:47:06,129575,583,25.770437955856323,1
2025-05-12 00:47:06,129655,622,25.80981683731079,1
2025-05-12 00:47:06,129683,609,25.850390434265137,1
2025-05-12 00:47:06,129693,580,25.89004874229431,1
2025-05-12 00:47:06,129712,562,25.930344820022583,1
2025-05-12 00:47:06,129454,285,25.96942114830017,1
2025-05-12 00:47:06,128131,-973,26.010257482528687,1
2025-05-12 00:47:06,127552,-1455,26.05006456375122,1
2025-05-12 00:47:06,127703,-1223,26.09002184867859,1
2025-05-12 00:47:07,128046,-825,26.130366563797,1
2025-05-12 00:47:07,128342,-496,26.169859409332275,1
2025-05-12 00:47:07,128656,-170,26.209853649139404,1
2025-05-12 00:47:07,128889,59,26.250346899032596,1
2025-05-12 00:47:07,128977,138,26.29035234451294,1
2025-05-12 00:47:07,128955,109,26.32947063446045,1
2025-05-12 00:47:07,129023,166,26.37042260169983,1
2025-05-12 00:47:07,129163,287,26.40975046157837,1
2025-05-12 00:47:07,129337,432,26.44945979118347,1
2025-05-12 00:47:07,129462,522,26.490359783172607,1
2025-05-12 00:47:07,129538,561,26.529479265213013,1
2025-05-12 00:47:07,129588,573,26.569525241851807,1
2025-05-12 00:47:07,129633,579,26.61002850532532,1
2025-05-12 00:47:07,129708,613,26.649867296218872,1
2025-05-12 00:47:07,129729,595,26.69006109237671,1
2025-05-12 00:47:07,129742,570,26.73033857345581,1
2025-05-12 00:47:07,129779,569,26.770204544067383,1
2025-05-12 00:47:07,129809,561,26.809685945510864,1
2025-05-12 00:47:07,129786,505,26.85018801689148,1
2025-05-12 00:47:07,128953,-308,26.8900887966156,1
2025-05-12 00:47:07,127756,-1411,26.940454483032227,1
2025-05-12 00:47:07,127606,-1463,26.97016716003418,1
2025-05-12 00:47:07,127887,-1108,27.01042580604553,1
2025-05-12 00:47:07,128182,-762,27.049753665924072,1
2025-05-12 00:47:07,128437,-476,27.090105772018436,1
2025-05-12 00:47:08,128770,-134,27.139533519744877,1
2025-05-12 00:47:08,128905,1,27.180362224578857,1
2025-05-12 00:47:08,128885,-17,27.22019124031067,1
2025-05-12 00:47:08,128911,8,27.26012396812439,1
2025-05-12 00:47:08,129088,173,27.299733877182007,1
2025-05-12 00:47:08,129300,361,27.34009552001953,1
2025-05-12 00:47:08,129431,462,27.38002157211304,1
2025-05-12 00:47:08,129526,522,27.420489072799683,1
2025-05-12 00:47:08,129593,552,27.46015572547913,1
2025-05-12 00:47:08,129624,547,27.49990725517273,1
2025-05-12 00:47:08,129639,527,27.540395259857178,1
2025-05-12 00:47:08,129657,511,27.58033442497253,1
2025-05-12 00:47:08,129689,509,27.62012815475464,1
2025-05-12 00:47:08,129740,525,27.66034507751465,1
2025-05-12 00:47:08,129791,540,27.70032024383545,1
2025-05-12 00:47:08,129755,472,27.740328550338745,1
2025-05-12 00:47:08,128767,-483,27.77963948249817,1
2025-05-12 00:47:08,127793,-1366,27.81945395469665,1
2025-05-12 00:47:08,127765,-1307,27.859510898590088,1
2025-05-12 00:47:08,128059,-950,27.900266647338867,1
2025-05-12 00:47:08,128277,-686,27.94013977050781,1
2025-05-12 00:47:08,128510,-425,27.98034238815308,1
2025-05-12 00:47:08,128718,-203,28.020432710647583,1
2025-05-12 00:47:08,128705,-203,28.05978298187256,1
2025-05-12 00:47:08,128621,-269,28.099976062774655,1
2025-05-12 00:47:09,128686,-191,28.14011025428772,1
2025-05-12 00:47:09,128890,12,28.18037700653076,1
2025-05-12 00:47:09,129130,237,28.22004199028015,1
2025-05-12 00:47:09,129362,439,28.26034784317017,1
2025-05-12 00:47:09,129494,536,28.29975152015686,1
2025-05-12 00:47:09,129555,559,28.340409755706787,1
2025-05-12 00:47:09,129602,569,28.380041360855103,1
2025-05-12 00:47:09,129660,587,28.41951847076416,1
2025-05-12 00:47:09,129718,605,28.460232257843018,1
2025-05-12 00:47:09,129732,580,28.49968433380127,1
2025-05-12 00:47:09,129609,429,28.54041624069214,1
2025-05-12 00:47:09,128423,-710,28.580097436904907,1
2025-05-12 00:47:09,127586,-1450,28.62037181854248,1
2025-05-12 00:47:09,127615,-1332,28.659789562225345,1
2025-05-12 00:47:09,127909,-973,28.70014834403992,1
2025-05-12 00:47:09,128223,-618,28.739830255508423,1
2025-05-12 00:47:09,128528,-293,28.78038334846497,1
2025-05-12 00:47:09,128809,-12,28.82042598724365,1
2025-05-12 00:47:09,128900,74,28.86018776893616,1
2025-05-12 00:47:09,128915,84,28.89953589439392,1
2025-05-12 00:47:09,128989,148,28.939345121383667,1
2025-05-12 00:47:09,129148,288,28.97951483726501,1
2025-05-12 00:47:09,129292,405,29.0195050239563,1
2025-05-12 00:47:09,129410,490,29.060343027114868,1
2025-05-12 00:47:09,129508,552,29.099945306777958,1
2025-05-12 00:47:10,129550,556,29.13989567756653,1
2025-05-12 00:47:10,129575,545,29.17958092689514,1
2025-05-12 00:47:10,129615,549,29.220420360565186,1
2025-05-12 00:47:10,129642,540,29.26033663749695,1
2025-05-12 00:47:10,129651,514,29.29972505569458,1
2025-05-12 00:47:10,129638,470,29.339672327041622,1
2025-05-12 00:47:10,129660,461,29.380089282989506,1
2025-05-12 00:47:10,128942,-241,29.419574975967407,1
2025-05-12 00:47:10,127760,-1334,29.460365533828732,1
2025-05-12 00:47:10,127580,-1419,29.51039695739746,1
2025-05-12 00:47:10,127889,-1041,29.54017448425293,1
2025-05-12 00:47:10,128259,-629,29.580352783203125,1
2025-05-12 00:47:10,128562,-305,29.630431413650516,1
2025-05-12 00:47:10,128841,-25,29.6704158782959,1
2025-05-12 00:47:10,128998,124,29.710378170013428,1
2025-05-12 00:47:10,129043,159,29.75032329559326,1
2025-05-12 00:47:10,129066,170,29.79014015197754,1
2025-05-12 00:47:10,129147,236,29.83033847808838,1
2025-05-12 00:47:10,129272,338,29.870157957077023,1
2025-05-12 00:47:10,129365,404,29.910348892211918,1
2025-05-12 00:47:10,129429,439,29.950417518615723,1
2025-05-12 00:47:10,129461,442,29.989874839782715,1
2025-05-12 00:47:10,129500,451,30.02942514419556,1
2025-05-12 00:47:10,129539,459,30.070394277572632,1
2025-05-12 00:47:11,129588,476,30.109484672546387,1
2025-05-12 00:47:11,129610,467,30.15014362335205,1
2025-05-12 00:47:11,129628,455,30.189805269241333,1
2025-05-12 00:47:11,128899,-257,30.23013472557068,1
2025-05-12 00:47:11,127776,-1294,30.270451307296756,1
2025-05-12 00:47:11,127677,-1306,30.309645414352417,1
2025-05-12 00:47:11,128057,-868,30.35019397735596,1
2025-05-12 00:47:11,128421,-472,30.39013886451721,1
2025-05-12 00:47:11,128698,-183,30.429585933685303,1
2025-05-12 00:47:11,128946,61,30.470401287078857,1
2025-05-12 00:47:11,129003,111,30.51030659675598,1
2025-05-12 00:47:11,128976,78,30.55033826828003,1
2025-05-12 00:47:11,129014,109,30.590117692947388,1
2025-05-12 00:47:11,129141,221,30.63016128540039,1
2025-05-12 00:47:11,129265,324,30.67045521736145,1
2025-05-12 00:47:11,129388,419,30.710331678390503,1
2025-05-12 00:47:11,129483,482,30.750418186187744,1
2025-05-12 00:47:11,129526,492,30.79041337966919,1
2025-05-12 00:47:11,129546,480,30.83034729957581,1
2025-05-12 00:47:11,129566,469,30.87030792236328,1
2025-05-12 00:47:11,129579,452,30.91043257713318,1
2025-05-12 00:47:11,129456,308,30.950013399124146,1
2025-05-12 00:47:11,128252,-840,30.98942756652832,1
2025-05-12 00:47:11,127486,-1505,31.03040862083435,1
2025-05-12 00:47:11,127570,-1332,31.070250511169437,1
2025-05-12 00:47:12,127922,-919,31.10982346534729,1
2025-05-12 00:47:12,128162,-637,31.149566650390625,1
2025-05-12 00:47:12,128448,-329,31.189961433410645,1
2025-05-12 00:47:12,128745,-30,31.230082035064697,1
2025-05-12 00:47:12,128827,49,31.26944398880005,1
2025-05-12 00:47:12,128795,16,31.309494972229004,1
2025-05-12 00:47:12,128860,76,31.349507808685303,1
2025-05-12 00:47:12,129060,259,31.389503002166748,1
2025-05-12 00:47:12,129221,394,31.43015170097351,1
2025-05-12 00:47:12,129321,463,31.469639778137207,1
2025-05-12 00:47:12,129383,492,31.510418176651,1
2025-05-12 00:47:12,129412,488,31.55016326904297,1
2025-05-12 00:47:12,129461,504,31.5894136428833,1
2025-05-12 00:47:12,129496,505,31.630444049835205,1
2025-05-12 00:47:12,129517,493,31.67958903312683,1
2025-05-12 00:47:12,129546,490,31.71026372909546,1
2025-05-12 00:47:12,129547,460,31.759526014328003,1
2025-05-12 00:47:12,128433,-613,31.799495697021484,1
2025-05-12 00:47:12,127427,-1518,31.83039355278015,1
2025-05-12 00:47:12,127358,-1488,31.870272159576416,1
2025-05-12 00:47:12,127633,-1137,31.910446166992188,1
2025-05-12 00:47:12,127929,-788,31.959770441055294,1
2025-05-12 00:47:12,128208,-477,31.990217685699463,1
2025-05-12 00:47:12,128518,-157,32.03033924102783,1
2025-05-12 00:47:12,128652,-21,32.0704026222229,1
2025-05-12 00:47:13,128724,48,32.11044001579285,1
2025-05-12 00:47:13,128858,170,32.16041970252991,1
2025-05-12 00:47:13,129040,330,32.19981670379639,1
2025-05-12 00:47:13,129222,480,32.23954224586487,1
2025-05-12 00:47:13,129397,614,32.28004598617554,1
2025-05-12 00:47:13,129455,630,32.320231199264526,1
2025-05-12 00:47:13,129466,601,32.35988640785217,1
2025-05-12 00:47:13,129490,586,32.40042757987976,1
2025-05-12 00:47:13,129508,566,32.43946886062622,1
2025-05-12 00:47:13,129514,537,32.480207443237305,1
2025-05-12 00:47:13,129537,525,32.52016305923462,1
2025-05-12 00:47:13,129532,487,32.56043863296509,1
2025-05-12 00:47:13,129031,-13,32.599494218826294,1
2025-05-12 00:47:13,127901,-1071,32.6394579410553,1
2025-05-12 00:47:13,127719,-1175,32.67948865890503,1
2025-05-12 00:47:13,128023,-816,32.71965861320496,1
2025-05-12 00:47:13,128310,-496,32.75938105583191,1
2025-05-12 00:47:13,128642,-154,32.8002405166626,1
2025-05-12 00:47:13,128999,190,32.84038972854614,1
2025-05-12 00:47:13,129032,209,32.880385637283325,1
2025-05-12 00:47:13,128938,108,32.92040133476257,1
2025-05-12 00:47:13,128977,138,32.9598114490509,1
2025-05-12 00:47:13,129151,293,33.00019598007202,1
2025-05-12 00:47:13,129287,402,33.039931774139404,1
2025-05-12 00:47:13,129342,428,33.08035087585449,1
2025-05-12 00:47:14,129349,408,33.119584798812866,1
2025-05-12 00:47:14,129382,414,33.160218238830566,1
2025-05-12 00:47:14,129380,386,33.199442863464355,1
2025-05-12 00:47:14,129384,366,33.239426374435425,1
2025-05-12 00:47:14,129425,381,33.28034281730652,1
2025-05-12 00:47:14,129170,118,33.32042479515076,1
2025-05-12 00:47:14,128050,-939,33.360360860824585,1
2025-05-12 00:47:14,127528,-1370,33.39990830421448,1
2025-05-12 00:47:14,127702,-1121,33.43972134590149,1
2025-05-12 00:47:14,128040,-734,33.4802143573761,1
2025-05-12 00:47:14,128330,-416,33.520397901535034,1
2025-05-12 00:47:14,128629,-110,33.56039810180664,1
2025-05-12 00:47:14,128834,89,33.600414991378784,1
2025-05-12 00:47:14,128859,107,33.639570236206055,1
2025-05-12 00:47:14,128789,35,33.67962598800659,1
2025-05-12 00:47:14,128858,97,33.72023725509644,1
2025-05-12 00:47:14,129035,257,33.76034927368164,1
2025-05-12 00:47:14,129247,440,33.80007457733154,1
2025-05-12 00:47:14,129364,522,33.83993744850159,1
2025-05-12 00:47:14,129423,545,33.88030409812927,1
2025-05-12 00:47:14,129479,563,33.91936731338501,1
2025-05-12 00:47:14,129524,570,33.96037769317627,1
2025-05-12 00:47:14,129566,574,33.999425411224365,1
2025-05-12 00:47:14,129589,560,34.04037427902222,1
2025-05-12 00:47:14,129508,449,34.080244064331055,1
2025-05-12 00:47:15,128365,-651,34.12029147148132,1
2025-05-12 00:47:15,127489,-1431,34.16040396690369,1
2025-05-12 00:47:15,127498,-1333,34.210434675216675,1
2025-05-12 00:47:15,127817,-951,34.240400552749634,1
2025-05-12 00:47:15,128116,-611,34.29005455970764,1
2025-05-12 00:47:15,128440,-269,34.32030272483826,1
2025-05-12 00:47:15,128774,61,34.360222578048706,1
2025-05-12 00:47:15,128887,163,34.40042853355408,1
2025-05-12 00:47:15,128894,159,34.440226554870605,1
2025-05-12 00:47:15,128927,180,34.48031568527222,1
2025-05-12 00:47:15,129065,299,34.520180463790894,1
2025-05-12 00:47:15,129203,409,34.56035566329956,1
2025-05-12 00:47:15,129282,458,34.600417137146,1
2025-05-12 00:47:15,129334,478,34.65040326118469,1
2025-05-12 00:47:15,129410,519,34.6900520324707,1
2025-05-12 00:47:15,129428,504,34.7302942276001,1
2025-05-12 00:47:15,129456,499,34.769389629364014,1
2025-05-12 00:47:15,129506,514,34.80982756614685,1
2025-05-12 00:47:15,129514,490,34.85038185119629,1
2025-05-12 00:47:15,128791,-219,34.89017295837402,1
